RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-197377,LongPeriodV*,16.988
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-18579,EllipVar,19.633
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-204139,LongPeriodV*,17.8
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-297457,EclBin,18.622
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283662,EclBin,20.287
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-302139,EclBin,18.388
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283675,EclBin,19.49
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-326629,EclBin,16.99
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-296401,EclBin,17.743
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181014.9395-314944.750,Star,14.6
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-334532,EclBin,19.155
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335317,EclBin,20.372
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-308764,EclBin,20.158
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335307,EclBin,19.376
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-304418,EclBin,19.597
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-284503,EclBin,18.594
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-289471,EclBin,19.662
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283585,EclBin,17.714
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-200796,LongPeriodV*,16.505
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219388,LongPeriodV*,16.421
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-331773,EclBin,20.574
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-317117,EclBin,18.699
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-216920,LongPeriodV*,15.111
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283582,EclBin,19.659
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-304801,EclBin,19.407
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283907,EclBin,18.524
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-206610,LongPeriodV*,16.679
271.80035981437123,-31.830005359281447,10800,[VZH2013] J181003.82-313624.8,Star,16.486
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-305740,EclBin,19.125
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-285868,EclBin,19.465
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-301371,EclBin,19.328
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-14708,RRLyrae,16.206
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293459,EclBin,19.726
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-215999,LongPeriodV*,14.805
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-287852,EclBin,20.084
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-202495,LongPeriodV*,17.7
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-285432,EclBin,19.23
271.80035981437123,-31.830005359281447,10800,[ZHL2008] J181009.69-314021.90,Star,15.99
271.80035981437123,-31.830005359281447,10800,[DHM99] BE1135,Variable*,14.3
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-198415,LongPeriodV*,16.922
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-329181,EclBin,18.537
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-303799,EclBin,18.679
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-297784,EclBin,20.224
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-287662,EclBin,18.157
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-215826,LongPeriodV*,14.106
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-337586,EclBin,19.524
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-302101,EclBin,19.797
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293446,EclBin,18.469
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-218342,LongPeriodV*,16.605
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-222060,LongPeriodV*,17.198
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-332687,EclBin,18.246
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-330346,EclBin,19.709
271.80035981437123,-31.830005359281447,10800,V* V4346 Sgr,RRLyrae,15.692
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283513,EclBin,20.105
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-204955,LongPeriodV*,17.202
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181015.4105-314835.434,Star,13.4
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-14514,RRLyrae,16.422
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-198049,LongPeriodV*,17.287
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-338012,EclBin,19.592
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-337197,EclBin,15.603
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-14873,RRLyrae,16.724
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-197597,LongPeriodV*,17.283
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-203668,LongPeriodV*,18.428
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-320024,EclBin,19.33
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-301372,EclBin,18.71
271.80035981437123,-31.830005359281447,10800,2MASS J18100490-3136453,Star,15.63
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-323360,EclBin,19.314
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-323945,EclBin,20.069
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-284006,EclBin,20.969
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-19650,EllipVar,15.587
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-21701,EllipVar,16.511
271.80035981437123,-31.830005359281447,10800,2MASS J18101335-3143377,Star,16.28
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-342646,EclBin,18.578
271.80035981437123,-31.830005359281447,10800,[VZH2013] J181010.33-314027.8,Star,16.78
271.80035981437123,-31.830005359281447,10800,V* V4301 Sgr,RRLyrae,16.892
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-308312,EclBin,19.288
271.80035981437123,-31.830005359281447,10800,[DBS2015] NGC6558 15,Star,16.48
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-205564,LongPeriodV*,18.399
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-306177,EclBin,19.574
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-336344,EclBin,16.343
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-338859,EclBin,19.264
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-341490,EclBin,19.667
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-311438,EclBin,20.017
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-326972,EclBin,20.405
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-220816,LongPeriodV*,19.059
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335627,EclBin,18.278
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-342957,EclBin,18.497
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-284491,EclBin,17.767
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-204553,LongPeriodV*,16.821
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-197245,LongPeriodV*,17.179
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-288975,EclBin,19.906
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-315537,EclBin,18.982
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-201279,LongPeriodV*,16.668
271.80035981437123,-31.830005359281447,10800,2MASS J18101535-3146431,Star,16.13
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181015.5026-314707.581,Star,12.7
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-301143,EclBin,20.308
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-326117,EclBin,18.666
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181014.5405-314500.944,Star,14.5
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-338312,EclBin,19.482
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-343133,EclBin,18.653
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-207599,LongPeriodV*,17.616
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-301718,EclBin,20.902
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-18383,EllipVar,17.581
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-222123,LongPeriodV*,16.38
271.80035981437123,-31.830005359281447,10800,2MASS J18101550-3146540,Star,15.99
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-322657,EclBin,17.669
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-332742,EclBin,16.936
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-343193,EclBin,18.663
271.80035981437123,-31.830005359281447,10800,Cl* NGC 6558    BZO F97,Star,16.037
271.80035981437123,-31.830005359281447,10800,[ZHL2008] J181015.21-314600.60,Star,16.04
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-289576,EclBin,19.211
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-314967,EclBin,21.249
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-199948,LongPeriodV*,16.822
271.80035981437123,-31.830005359281447,10800,[ZHL2008] J181015.10-315411.20,Star,15.89
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-12966,RRLyrae,16.571
271.80035981437123,-31.830005359281447,10800,TYC 7395-262-1,Star,12.36
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181015.3767-314610.737,Star,14.5
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283699,EclBin,19.949
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-197459,Mira,16.692
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-341841,EclBin,18.033
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-331606,EclBin,18.9
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-305310,EclBin,18.254
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-288055,EclBin,18.635
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283913,EclBin,20.372
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-200882,LongPeriodV*,17.999
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-206136,LongPeriodV*,19.154
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335556,EclBin,17.716
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-287495,EclBin,20.871
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-214368,LongPeriodV*,15.962
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-334122,EclBin,19.447
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-201143,LongPeriodV*,16.522
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-338423,EclBin,15.923
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-218080,LongPeriodV*,16.171
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-317401,EclBin,19.125
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-197308,LongPeriodV*,16.746
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-331299,EclBin,18.386
271.80035981437123,-31.830005359281447,10800,[BB97c] E2,RRLyrae,16.5
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-339601,EclBin,18.978
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-19720,EllipVar,17.689
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181016.4844-314903.645,Star,15.0
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-318167,EclBin,18.632
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-219160,LongPeriodV*,16.999
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-218001,LongPeriodV*,16.191
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-340364,EclBin,18.944
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-304167,EclBin,20.057
271.80035981437123,-31.830005359281447,10800,Cl* NGC 6558    SAW V1,RRLyrae,16.562
271.80035981437123,-31.830005359281447,10800,HD 319035,Star,11.7
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283499,EclBin,20.575
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-343202,EclBin,18.713
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-342574,EclBin,17.437
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-291566,EclBin,20.207
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-311587,EclBin,18.96
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181014.9170-314432.220,Star,14.6
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283343,EclBin,18.781
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-202517,LongPeriodV*,16.283
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-18386,EllipVar,16.619
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-200067,LongPeriodV*,16.636
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-323397,EclBin,19.168
271.80035981437123,-31.830005359281447,10800,V* V4279 Sgr,RRLyrae,16.893
271.80035981437123,-31.830005359281447,10800,HD 318902,Star,11.1
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-342193,EclBin,19.085
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-306614,EclBin,20.02
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-286419,EclBin,21.19
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-289996,EclBin,18.66
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-220275,LongPeriodV*,14.356
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-217154,LongPeriodV*,13.214
271.80035981437123,-31.830005359281447,10800,TYC 7395-360-1,Star,12.35
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-330994,EclBin,18.165
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-198659,LongPeriodV*,16.97
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-18378,EllipVar,17.142
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181013.7813-314243.399,Star,13.7
271.80035981437123,-31.830005359281447,10800,OGLE BLG-DSCT-07027,delSctV*,18.43
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-218738,LongPeriodV*,15.743
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-19825,EllipVar,19.918
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-206364,LongPeriodV*,16.818
271.80035981437123,-31.830005359281447,10800,CD-32 13775,Star,10.03
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-214645,LongPeriodV*,17.915
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-340223,EclBin,18.966
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181013.1396-314156.086,Star,14.9
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283657,EclBin,19.08
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-289011,EclBin,20.978
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-208705,Mira,19.369
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181016.8955-315133.983,Star,12.2
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-343374,EclBin,19.127
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181015.0260-314403.090,Star,14.7
271.80035981437123,-31.830005359281447,10800,V* V4348 Sgr,RRLyrae,16.551
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-289483,EclBin,18.521
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-302217,EclBin,20.305
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-328568,EclBin,18.619
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181012.5340-314110.654,Star,13.2
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-332230,EclBin,20.315
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-339689,EclBin,19.661
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-316604,EclBin,17.835
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181016.9955-315149.179,Star,14.6
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-284407,EclBin,20.644
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283507,EclBin,20.218
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-217609,LongPeriodV*,14.341
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-338644,EclBin,20.491
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-324879,EclBin,18.552
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-14892,RRLyrae,16.294
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-339279,EclBin,19.597
271.80035981437123,-31.830005359281447,10800,Cl* NGC 6558    BZO B117,Star,15.523
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-343324,EclBin,20.479
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-215739,LongPeriodV*,17.428
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-297869,EclBin,19.058
271.80035981437123,-31.830005359281447,10800,2MASS J18101305-3141285,Star,15.71
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-286573,EclBin,20.271
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-288459,EclBin,20.784
271.80035981437123,-31.830005359281447,10800,TYC 7391-2214-1,Star,12.02
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181013.5984-314156.694,Star,15.1
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-216698,LongPeriodV*,15.611
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299340,EclBin,19.403
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-209746,LongPeriodV*,15.937
271.80035981437123,-31.830005359281447,10800,[DBS2015] NGC6558 13,Star,15.626
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-285297,EclBin,18.328
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-332006,EclBin,18.084
271.80035981437123,-31.830005359281447,10800,[DHM99] BE1147,LongPeriodV*,15.53
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283393,EclBin,21.126
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181016.7855-314615.905,Star,14.3
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-325757,EclBin,20.018
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-310051,EclBin,18.56
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-206456,LongPeriodV*,17.133
271.80035981437123,-31.830005359281447,10800,2MASS J18101739-3147583,Star,15.73
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-213740,LongPeriodV*,13.089
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-286771,EclBin,19.212
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-197114,LongPeriodV*,16.599
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-291601,EclBin,18.404
271.80035981437123,-31.830005359281447,10800,[DHM99] BE1171,LongPeriodV*_Candidate,13.6
271.80035981437123,-31.830005359281447,10800,OGLE BLG-RRLYR-13440,RRLyrae,17.278
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-203715,LongPeriodV*,18.222
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-343467,EclBin,19.094
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181016.7739-314556.969,Star,14.6
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-299144,EclBin,20.128
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-220914,LongPeriodV*,17.916
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-306542,EclBin,17.697
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293975,EclBin,19.606
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-197851,LongPeriodV*,16.717
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-284961,EclBin,18.494
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283633,EclBin,18.429
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-335688,EclBin,17.792
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-333509,EclBin,19.955
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-302396,EclBin,19.361
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-339566,EclBin,18.979
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283455,EclBin,16.743
271.80035981437123,-31.830005359281447,10800,TYC 7395-1179-2,Star,10.48
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-200032,LongPeriodV*,17.322
271.80035981437123,-31.830005359281447,10800,HD 318909,Star,10.83
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-21448,EllipVar,17.85
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-338234,EclBin,20.358
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-200148,LongPeriodV*,16.537
271.80035981437123,-31.830005359281447,10800,V* V4601 Sgr,RRLyrae,16.365
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-331499,EclBin,19.556
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-204579,LongPeriodV*,18.29
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-342582,EclBin,19.618
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181017.2013-314624.167,Star,14.1
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-326546,EclBin,18.87
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181017.8312-314812.769,Star,14.7
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-320103,EclBin,19.609
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-20700,EllipVar,17.873
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-333395,EclBin,16.813
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-314172,EclBin,19.329
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-288263,EclBin,18.959
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-217950,LongPeriodV*,17.356
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-216582,LongPeriodV*,16.014
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-288420,EclBin,19.475
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-203427,LongPeriodV*,17.766
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-293272,EclBin,20.102
271.80035981437123,-31.830005359281447,10800,2MASS J18100258-3134072,Star,16.435
271.80035981437123,-31.830005359281447,10800,OGLE BLG588.29  85839,EclBin,19.769
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-316780,EclBin,19.154
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283045,EclBin,19.329
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-307359,EclBin,18.39
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-319748,EclBin,19.638
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-302438,EclBin,19.798
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181018.1130-315118.147,Star,13.9
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-341674,EclBin,19.008
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-282990,EclBin,21.106
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-285377,EclBin,18.645
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-342486,EclBin,20.406
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-283006,EclBin,17.956
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-197072,LongPeriodV*,17.771
271.80035981437123,-31.830005359281447,10800,OGLE BLG-DSCT-06963,delSctV*,18.649
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-296902,EclBin,20.262
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-213842,LongPeriodV*,13.399
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ELL-20131,EllipVar,17.933
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-320895,EclBin,19.215
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181016.2543-314354.648,Star,12.3
271.80035981437123,-31.830005359281447,10800,[DBS2015] NGC6558  4,Star,16.541
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-301630,EclBin,19.932
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-340312,EclBin,17.747
271.80035981437123,-31.830005359281447,10800,HD 318904,Star,10.36
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-204572,LongPeriodV*,16.64
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-327837,EclBin,19.493
271.80035981437123,-31.830005359281447,10800,2MASS J18100581-3135335,Star,16.51
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181018.3269-314809.847,Star,15.2
271.80035981437123,-31.830005359281447,10800,OGLE BLG-DSCT-08222,delSctV*,17.897
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-308279,EclBin,18.867
271.80035981437123,-31.830005359281447,10800,[DHM99] BE1152,LongPeriodV*_Candidate,14.4
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-332988,EclBin,19.82
271.80035981437123,-31.830005359281447,10800,HD 319001,Star,10.86
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181017.3412-314518.520,Star,14.6
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-312698,EclBin,19.554
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-336604,EclBin,18.868
271.80035981437123,-31.830005359281447,10800,[ZHL2008] J181017.72-315350.10,Star,15.96
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-316286,EclBin,20.466
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-339488,EclBin,17.224
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-304785,EclBin,18.994
271.80035981437123,-31.830005359281447,10800,OGLE BLG-LPV-217627,LongPeriodV*,15.955
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-319355,EclBin,20.587
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-339748,EclBin,18.184
271.80035981437123,-31.830005359281447,10800,[TGB2011] J181017.6451-314549.956,Star,13.5
271.80035981437123,-31.830005359281447,10800,OGLE BLG-ECL-301238,EclBin,20.184
