RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
13.408410735849056,-72.68725992452829,10800,2MASS J00505230-7256419,RGB*_Candidate,17.11
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005211.01-725953.0,RGB*_Candidate,17.94
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8264,LongPeriodV*,16.55
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005630.93-722621.8,RGB*_Candidate,17.35
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8492,LongPeriodV*,15.66
13.408410735849056,-72.68725992452829,10800,2MASS J00541348-7221415,RGB*_Candidate,17.62
13.408410735849056,-72.68725992452829,10800,2MASS J00491636-7238136,RGB*_Candidate,17.85
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-7932,LongPeriodV*,16.36
13.408410735849056,-72.68725992452829,10800,2MASS J00491450-7239110,RGB*_Candidate,17.27
13.408410735849056,-72.68725992452829,10800,2MASS J00575181-7247079,RGB*_Candidate,17.62
13.408410735849056,-72.68725992452829,10800,2MASS J00573880-7249392,RGB*_Candidate,16.96
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.3  65717,EclBin,17.569
13.408410735849056,-72.68725992452829,10800,2MASS J00553955-7258488,RGB*_Candidate,17.25
13.408410735849056,-72.68725992452829,10800,2MASS J00543745-7300286,RGB*_Candidate,16.53
13.408410735849056,-72.68725992452829,10800,[MA93]  324,EmLine*,15.7
13.408410735849056,-72.68725992452829,10800,2MASS J00531484-7221346,RGB*_Candidate,17.4
13.408410735849056,-72.68725992452829,10800,[M2002] SMC  32449,HighMassXBin,14.415
13.408410735849056,-72.68725992452829,10800,2MASS J00580172-7239136,RGB*_Candidate,16.55
13.408410735849056,-72.68725992452829,10800,2MASS J00575032-7247309,RGB*_Candidate,17.35
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.3  66761,EclBin,18.438
13.408410735849056,-72.68725992452829,10800,2MASS J00580250-7239483,RGB*_Candidate,17.77
13.408410735849056,-72.68725992452829,10800,2MASS J00534766-7300577,RGB*_Candidate,18.09
13.408410735849056,-72.68725992452829,10800,2MASS J00503832-7255511,RGB*_Candidate,16.48
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-7755,LongPeriodV*,17.36
13.408410735849056,-72.68725992452829,10800,2MASS J00501445-7254009,RGB*_Candidate,18.09
13.408410735849056,-72.68725992452829,10800,2MASS J00574718-7234350,RGB*_Candidate,17.6
13.408410735849056,-72.68725992452829,10800,SV* HV  1492,ClassicalCep,15.214
13.408410735849056,-72.68725992452829,10800,2MASS J00565962-7254114,RGB*_Candidate,17.23
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-9132,LongPeriodV*,16.33
13.408410735849056,-72.68725992452829,10800,2MASS J00511115-7257448,RGB*_Candidate,17.85
13.408410735849056,-72.68725992452829,10800,2MASS J00503898-7255542,RGB*_Candidate,16.92
13.408410735849056,-72.68725992452829,10800,[MA93]  311,EmLine*,16.1
13.408410735849056,-72.68725992452829,10800,OGLE SMC-ECL- 7234,EclBin,19.525
13.408410735849056,-72.68725992452829,10800,2MASS J00554575-7258357,Star,17.14
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.7  36020,EclBin,16.419
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.3  59692,EclBin,20.404
13.408410735849056,-72.68725992452829,10800,2MASS J00521117-7259555,RGB*_Candidate,19.27
13.408410735849056,-72.68725992452829,10800,2MASS J00561476-7225207,RedSG_Candidate,14.36
13.408410735849056,-72.68725992452829,10800,2MASS J00562487-7256410,RGB*_Candidate,17.59
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.4  38568,EclBin,18.421
13.408410735849056,-72.68725992452829,10800,2MASS J00491710-7245085,RGB*_Candidate,17.74
13.408410735849056,-72.68725992452829,10800,2MASS J00524846-7221492,RGB*_Candidate,17.54
13.408410735849056,-72.68725992452829,10800,2MASS J00572057-7252094,RGB*_Candidate,17.53
13.408410735849056,-72.68725992452829,10800,Cl* NGC  330    ARP  III-219,Star,14.28
13.408410735849056,-72.68725992452829,10800,Cl* NGC  330      G      41,Be*,16.76
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1400,ClassicalCep,18.036
13.408410735849056,-72.68725992452829,10800,2MASS J00575454-7246340,RGB*_Candidate,17.92
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.8  21291,EclBin,16.838
13.408410735849056,-72.68725992452829,10800,2MASS J00580070-7244238,RGB*_Candidate,17.33
13.408410735849056,-72.68725992452829,10800,2MASS J00493643-7233086,RGB*_Candidate,17.58
13.408410735849056,-72.68725992452829,10800,2MASS J00551100-7259466,RGB*_Candidate,17.75
13.408410735849056,-72.68725992452829,10800,2MASS J00543632-7300319,RGB*_Candidate,17.87
13.408410735849056,-72.68725992452829,10800,2MASS J00552145-7223031,RGB*_Candidate,16.88
13.408410735849056,-72.68725992452829,10800,OGLE SMC105.8  13108,EclBin,19.959
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-10721,LongPeriodV*,17.15
13.408410735849056,-72.68725992452829,10800,Cl* NGC  330    ARP  III-35,Star,17.07
13.408410735849056,-72.68725992452829,10800,2dFS  1225,Be*_Candidate,16.79
13.408410735849056,-72.68725992452829,10800,2MASS J00521315-7259598,RGB*_Candidate,17.23
13.408410735849056,-72.68725992452829,10800,2MASS J00492867-7234318,RGB*_Candidate,17.76
13.408410735849056,-72.68725992452829,10800,2MASS J00491653-7244593,RGB*_Candidate,17.44
13.408410735849056,-72.68725992452829,10800,[BSS2007] 144,LongPeriodV*,17.117
13.408410735849056,-72.68725992452829,10800,2MASS J00570084-7228330,RGB*_Candidate,18.28
13.408410735849056,-72.68725992452829,10800,2MASS J00543926-7300296,RGB*_Candidate,17.7
13.408410735849056,-72.68725992452829,10800,2MASS J00551314-7259436,RGB*_Candidate,18.2
13.408410735849056,-72.68725992452829,10800,SV* HV  1532,ClassicalCep,16.995
13.408410735849056,-72.68725992452829,10800,RAW  751,C*,16.96
13.408410735849056,-72.68725992452829,10800,2MASS J00544510-7300234,RGB*_Candidate,17.77
13.408410735849056,-72.68725992452829,10800,2MASS J00515372-7223038,RGB*_Candidate,17.62
13.408410735849056,-72.68725992452829,10800,2MASS J00543610-7221561,RGB*_Candidate,17.39
13.408410735849056,-72.68725992452829,10800,2dFS  1246,Be*_Candidate,15.7
13.408410735849056,-72.68725992452829,10800,2MASS J00494080-7232258,RGB*_Candidate,17.74
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-13008,LongPeriodV*,16.25
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.4   4812,EclBin,18.995
13.408410735849056,-72.68725992452829,10800,2MASS J00502905-7227243,RGB*_Candidate,18.17
13.408410735849056,-72.68725992452829,10800,2MASS J00574420-7233536,RGB*_Candidate,17.67
13.408410735849056,-72.68725992452829,10800,2MASS J00555516-7224195,RGB*_Candidate,17.5
13.408410735849056,-72.68725992452829,10800,2MASS J00554723-7258345,RGB*_Candidate,17.57
13.408410735849056,-72.68725992452829,10800,2MASS J00495881-7230085,RGB*_Candidate,17.19
13.408410735849056,-72.68725992452829,10800,2MASS J00580358-7240102,RGB*_Candidate,17.95
13.408410735849056,-72.68725992452829,10800,2MASS J00510063-7257157,RGB*_Candidate,17.48
13.408410735849056,-72.68725992452829,10800,OGLE J005155.59-725932.1,Be*_Candidate,18.222
13.408410735849056,-72.68725992452829,10800,2MASS J00575440-7246424,RGB*_Candidate,18.03
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-9279,LongPeriodV*,16.74
13.408410735849056,-72.68725992452829,10800,2MASS J00500118-7252505,RGB*_Candidate,17.85
13.408410735849056,-72.68725992452829,10800,PMMR  28,YellowSG,13.43
13.408410735849056,-72.68725992452829,10800,2MASS J00574735-7234277,RGB*_Candidate,17.43
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.3  56163,EclBin,16.423
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-7706,LongPeriodV*,15.93
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-11987,LongPeriodV*,16.15
13.408410735849056,-72.68725992452829,10800,2MASS J00561195-7225080,RedSG_Candidate,13.89
13.408410735849056,-72.68725992452829,10800,2MASS J00575552-7236221,RGB*_Candidate,18.11
13.408410735849056,-72.68725992452829,10800,2MASS J00532403-7221271,RGB*_Candidate,17.6
13.408410735849056,-72.68725992452829,10800,SV* HV  1745,ClassicalCep,16.026
13.408410735849056,-72.68725992452829,10800,2MASS J00503216-7255311,RGB*_Candidate,18.18
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005700.20-725414.8,RGB*_Candidate,17.98
13.408410735849056,-72.68725992452829,10800,2MASS J00491544-7244468,RGB*_Candidate,17.15
13.408410735849056,-72.68725992452829,10800,2MASS J00580038-7244526,RGB*_Candidate,17.5
13.408410735849056,-72.68725992452829,10800,2MASS J00575829-7245398,RGB*_Candidate,17.39
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.3  25767,EclBin,18.575
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-7780,LongPeriodV*,16.84
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1929,ClassicalCep,17.596
13.408410735849056,-72.68725992452829,10800,2MASS J00532223-7301016,RGB*_Candidate,16.95
13.408410735849056,-72.68725992452829,10800,2MASS J00545478-7300142,RGB*_Candidate,17.74
13.408410735849056,-72.68725992452829,10800,2MASS J00575504-7246393,RGB*_Candidate,17.27
13.408410735849056,-72.68725992452829,10800,2MASS J00552036-7222572,RGB*_Candidate,17.15
13.408410735849056,-72.68725992452829,10800,2MASS J00580412-7242331,RGB*_Candidate,17.91
13.408410735849056,-72.68725992452829,10800,2MASS J00522912-7300241,RGB*_Candidate,18.5
13.408410735849056,-72.68725992452829,10800,2MASS J00504144-7226276,RGB*_Candidate,18.02
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1960,ClassicalCep,16.102
13.408410735849056,-72.68725992452829,10800,UCAC4 085-003512,Star,13.456
13.408410735849056,-72.68725992452829,10800,2MASS J00513959-7223302,RGB*_Candidate,17.86
13.408410735849056,-72.68725992452829,10800,RAW 1084,C*,15.79
13.408410735849056,-72.68725992452829,10800,[MA93]  639,EmLine*,16.157
13.408410735849056,-72.68725992452829,10800,2MASS J00544710-7222053,RGB*_Candidate,17.73
13.408410735849056,-72.68725992452829,10800,OGLE SMC-SC8  634-0,Star,16.576
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12285,LongPeriodV*,16.35
13.408410735849056,-72.68725992452829,10800,2MASS J00565853-7254257,RGB*_Candidate,17.53
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-13066,LongPeriodV*,15.43
13.408410735849056,-72.68725992452829,10800,2MASS J00555692-7224203,RGB*_Candidate,17.43
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005322.19-730103.0,RGB*_Candidate,17.32
13.408410735849056,-72.68725992452829,10800,OGLE SMC105.8  10252,EclBin,19.527
13.408410735849056,-72.68725992452829,10800,OGLE SMC-SC8  430-0,Star,18.23
13.408410735849056,-72.68725992452829,10800,2MASS J00575768-7245594,RGB*_Candidate,17.64
13.408410735849056,-72.68725992452829,10800,2MASS J00520278-7222426,RGB*_Candidate,18.09
13.408410735849056,-72.68725992452829,10800,2MASS J00503093-7255291,RGB*_Candidate,17.46
13.408410735849056,-72.68725992452829,10800,2MASS J00531629-7221269,RGB*_Candidate,18.26
13.408410735849056,-72.68725992452829,10800,OGLE SMC-ECL- 6884,EclBin,19.621
13.408410735849056,-72.68725992452829,10800,2MASS J00534305-7221227,RGB*_Candidate,16.88
13.408410735849056,-72.68725992452829,10800,2MASS J00553779-7223313,RGB*_Candidate,17.41
13.408410735849056,-72.68725992452829,10800,2MASS J00555679-7258150,RGB*_Candidate,17.46
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1452,delSctV*,20.666
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8834,LongPeriodV*,16.44
13.408410735849056,-72.68725992452829,10800,2MASS J00575486-7235585,RGB*_Candidate,16.86
13.408410735849056,-72.68725992452829,10800,OGLE SMC-SC6 210442,Star,15.683
13.408410735849056,-72.68725992452829,10800,2MASS J00505192-7225450,RGB*_Candidate,18.11
13.408410735849056,-72.68725992452829,10800,2MASS J00575235-7235207,RGB*_Candidate,17.59
13.408410735849056,-72.68725992452829,10800,2MASS J00500469-7253186,RGB*_Candidate,18.5
13.408410735849056,-72.68725992452829,10800,2MASS J00561883-7257098,RGB*_Candidate,17.19
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1437,ClassicalCep,17.885
13.408410735849056,-72.68725992452829,10800,2MASS J00550350-7222256,RGB*_Candidate,16.8
13.408410735849056,-72.68725992452829,10800,2MASS J00551400-7259483,RGB*_Candidate,17.33
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-10338,LongPeriodV*,17.21
13.408410735849056,-72.68725992452829,10800,MACHO 207.16373.5496,Be*,16.77
13.408410735849056,-72.68725992452829,10800,2MASS J00574789-7248262,RGB*_Candidate,20.04
13.408410735849056,-72.68725992452829,10800,2MASS J00521115-7222273,RGB*_Candidate,16.98
13.408410735849056,-72.68725992452829,10800,Cl* NGC  330    BAL    1121,Star,17.59
13.408410735849056,-72.68725992452829,10800,2dFS  1249,Star,16.01
13.408410735849056,-72.68725992452829,10800,OGLE J005234.76-730032.0,EclBin,15.46
13.408410735849056,-72.68725992452829,10800,OGLE SMC101.4  15281,EclBin,19.334
13.408410735849056,-72.68725992452829,10800,2MASS J00491843-7236392,RGB*_Candidate,17.84
13.408410735849056,-72.68725992452829,10800,2MASS J00560641-7257501,RGB*_Candidate,17.05
13.408410735849056,-72.68725992452829,10800,2MASS J00531384-7301025,RGB*_Candidate,17.92
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1523,delSctV*,21.421
13.408410735849056,-72.68725992452829,10800,SV* HV  1596,ClassicalCep,15.416
13.408410735849056,-72.68725992452829,10800,2MASS J00531657-7301040,RGB*_Candidate,17.35
13.408410735849056,-72.68725992452829,10800,2MASS J00512880-7258418,RGB*_Candidate,17.04
13.408410735849056,-72.68725992452829,10800,2MASS J00572375-7252022,RGB*_Candidate,17.68
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1353,delSctV*,20.36
13.408410735849056,-72.68725992452829,10800,2MASS J00561364-7225068,RGB*_Candidate,18.33
13.408410735849056,-72.68725992452829,10800,2MASS J00575488-7246581,RGB*_Candidate,17.12
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1239,delSctV*,21.156
13.408410735849056,-72.68725992452829,10800,2MASS J00550853-7222316,RGB*_Candidate,17.88
13.408410735849056,-72.68725992452829,10800,UCAC4 085-003555,Star,14.29
13.408410735849056,-72.68725992452829,10800,2MASS J00532928-7301079,RGB*_Candidate,17.68
13.408410735849056,-72.68725992452829,10800,2MASS J00541435-7300577,RGB*_Candidate,17.36
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-7644,LongPeriodV*,16.86
13.408410735849056,-72.68725992452829,10800,RAW  936,C*,17.18
13.408410735849056,-72.68725992452829,10800,2MASS J00503267-7226575,RGB*_Candidate,16.97
13.408410735849056,-72.68725992452829,10800,2MASS J00575026-7248038,RGB*_Candidate,17.77
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-7703,LongPeriodV*,16.86
13.408410735849056,-72.68725992452829,10800,2MASS J00533114-7301084,RGB*_Candidate,17.23
13.408410735849056,-72.68725992452829,10800,DCMC J005016.16-725424.6,LongPeriodV*,17.93
13.408410735849056,-72.68725992452829,10800,2MASS J00562874-7256390,RedSG_Candidate,15.42
13.408410735849056,-72.68725992452829,10800,2MASS J00570087-7228207,RGB*_Candidate,17.43
13.408410735849056,-72.68725992452829,10800,2MASS J00580502-7239565,RGB*_Candidate,17.9
13.408410735849056,-72.68725992452829,10800,2MASS J00572906-7231187,Star,17.13
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1585,ClassicalCep,17.222
13.408410735849056,-72.68725992452829,10800,2MASS J00552556-7223013,RGB*_Candidate,17.92
13.408410735849056,-72.68725992452829,10800,[MA93]  367,EmLine*,16.2
13.408410735849056,-72.68725992452829,10800,2MASS J00495827-7229582,RGB*_Candidate,18.31
13.408410735849056,-72.68725992452829,10800,2MASS J00494859-7231055,RGB*_Candidate,16.88
13.408410735849056,-72.68725992452829,10800,2MASS J00521524-7300121,RGB*_Candidate,17.44
13.408410735849056,-72.68725992452829,10800,2MASS J00510238-7225048,RGB*_Candidate,17.09
13.408410735849056,-72.68725992452829,10800,[MA93]  996,EmLine*,16.0
13.408410735849056,-72.68725992452829,10800,2MASS J00512093-7224097,RGB*_Candidate,17.67
13.408410735849056,-72.68725992452829,10800,OGLE SMC108.8  34781,EclBin,17.562
13.408410735849056,-72.68725992452829,10800,2MASS J00534807-7221190,Star,16.11
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12944,LongPeriodV*,16.91
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12550,LongPeriodV*,17.16
13.408410735849056,-72.68725992452829,10800,2MASS J00491230-7243591,RGB*_Candidate,17.24
13.408410735849056,-72.68725992452829,10800,2MASS J00560455-7257586,RGB*_Candidate,16.3
13.408410735849056,-72.68725992452829,10800,2MASS J00575646-7246405,RGB*_Candidate,17.66
13.408410735849056,-72.68725992452829,10800,2MASS J00571488-7253036,RGB*_Candidate,17.09
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1376,delSctV*,21.45
13.408410735849056,-72.68725992452829,10800,2MASS J00560990-7224524,RGB*_Candidate,16.98
13.408410735849056,-72.68725992452829,10800,2MASS J00562115-7257070,RGB*_Candidate,18.02
13.408410735849056,-72.68725992452829,10800,2MASS J00580317-7238321,RGB*_Candidate,17.2
13.408410735849056,-72.68725992452829,10800,2MASS J00522424-7222050,RGB*_Candidate,18.09
13.408410735849056,-72.68725992452829,10800,2dFS   953,Star,15.08
13.408410735849056,-72.68725992452829,10800,2MASS J00564718-7255271,RGB*_Candidate,17.81
13.408410735849056,-72.68725992452829,10800,2MASS J00535988-7221216,RGB*_Candidate,17.51
13.408410735849056,-72.68725992452829,10800,2MASS J00491921-7246373,RGB*_Candidate,17.8
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005037.47-725603.8,RGB*_Candidate,17.39
13.408410735849056,-72.68725992452829,10800,2MASS J00503967-7256125,RGB*_Candidate,17.2
13.408410735849056,-72.68725992452829,10800,2MASS J00523016-7300325,RGB*_Candidate,17.07
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.5  53411,EclBin,19.531
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-11379,LongPeriodV*,16.8
13.408410735849056,-72.68725992452829,10800,2MASS J00565482-7254529,RGB*_Candidate,17.0
13.408410735849056,-72.68725992452829,10800,RAW  932,C*,17.38
13.408410735849056,-72.68725992452829,10800,2MASS J00520632-7300001,RGB*_Candidate,17.69
13.408410735849056,-72.68725992452829,10800,2MASS J00492983-7248570,RGB*_Candidate,17.24
13.408410735849056,-72.68725992452829,10800,2MASS J00543731-7300423,RGB*_Candidate,16.69
13.408410735849056,-72.68725992452829,10800,2MASS J00580561-7240025,RGB*_Candidate,17.75
13.408410735849056,-72.68725992452829,10800,2MASS J00492601-7234332,RGB*_Candidate,18.12
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005749.14-723422.8,RGB*_Candidate,17.66
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J004919.90-723558.1,RGB*_Candidate,17.78
13.408410735849056,-72.68725992452829,10800,OGLE SMC105.3  24645,EclBin,19.16
13.408410735849056,-72.68725992452829,10800,2MASS J00580071-7245283,RGB*_Candidate,18.04
13.408410735849056,-72.68725992452829,10800,2MASS J00503029-7227037,RGB*_Candidate,17.46
13.408410735849056,-72.68725992452829,10800,2MASS J00563874-7226337,RGB*_Candidate,17.88
13.408410735849056,-72.68725992452829,10800,2MASS J00491048-7239517,RGB*_Candidate,17.74
13.408410735849056,-72.68725992452829,10800,2MASS J00565222-7255066,RGB*_Candidate,16.35
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8177,LongPeriodV*,15.47
13.408410735849056,-72.68725992452829,10800,2MASS J00503729-7256050,RGB*_Candidate,17.57
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-11872,LongPeriodV*,15.79
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12804,LongPeriodV*,16.8
13.408410735849056,-72.68725992452829,10800,LIN 329,EmLine*,14.4
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1103,delSctV*,20.946
13.408410735849056,-72.68725992452829,10800,2MASS J00564196-7226463,RGB*_Candidate,17.99
13.408410735849056,-72.68725992452829,10800,2MASS J00534745-7301119,RGB*_Candidate,17.43
13.408410735849056,-72.68725992452829,10800,2MASS J00580399-7244102,RGB*_Candidate,17.35
13.408410735849056,-72.68725992452829,10800,OGLE SMC-ECL- 7169,EclBin,19.103
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-7570,LongPeriodV*,16.87
13.408410735849056,-72.68725992452829,10800,2MASS J00544424-7300362,RGB*_Candidate,17.57
13.408410735849056,-72.68725992452829,10800,2MASS J00580544-7243123,RGB*_Candidate,17.66
13.408410735849056,-72.68725992452829,10800,OGLE SMC-RRLYR-1439,RRLyrae,20.034
13.408410735849056,-72.68725992452829,10800,OGLE SMC-RRLYR-1205,RRLyrae,19.88
13.408410735849056,-72.68725992452829,10800,Cl* NGC  330    ELS      20,Star,14.28
13.408410735849056,-72.68725992452829,10800,2MASS J00580482-7243447,RGB*_Candidate,17.94
13.408410735849056,-72.68725992452829,10800,2MASS J00542737-7300529,RGB*_Candidate,16.75
13.408410735849056,-72.68725992452829,10800,2MASS J00533556-7301131,RGB*_Candidate,17.55
13.408410735849056,-72.68725992452829,10800,2MASS J00580465-7238596,RGB*_Candidate,18.13
13.408410735849056,-72.68725992452829,10800,OGLE SMC108.8  43007,EclBin,18.138
13.408410735849056,-72.68725992452829,10800,SV* HV  1742,ClassicalCep,15.832
13.408410735849056,-72.68725992452829,10800,OGLE SMC-ECL- 7263,EclBin,20.068
13.408410735849056,-72.68725992452829,10800,OGLE SMC-SC7  715-716,Star,19.933
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12954,LongPeriodV*,18.037
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1310,delSctV*,21.075
13.408410735849056,-72.68725992452829,10800,2MASS J00491557-7237059,RGB*_Candidate,16.57
13.408410735849056,-72.68725992452829,10800,2MASS J00510362-7257398,RGB*_Candidate,17.82
13.408410735849056,-72.68725992452829,10800,2MASS J00510507-7257442,RedSG_Candidate,15.01
13.408410735849056,-72.68725992452829,10800,2MASS J00561068-7257451,RGB*_Candidate,18.43
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-12387,LongPeriodV*,15.4
13.408410735849056,-72.68725992452829,10800,2MASS J00571272-7229194,RGB*_Candidate,17.45
13.408410735849056,-72.68725992452829,10800,2MASS J00534460-7301136,RGB*_Candidate,17.42
13.408410735849056,-72.68725992452829,10800,2MASS J00545852-7222102,RGB*_Candidate,17.72
13.408410735849056,-72.68725992452829,10800,2MASS J00494686-7231096,RGB*_Candidate,17.54
13.408410735849056,-72.68725992452829,10800,OGLE SMC105.5  19151,EclBin,18.39
13.408410735849056,-72.68725992452829,10800,2MASS J00532374-7221158,RGB*_Candidate,17.12
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.4  10265,EclBin,17.367
13.408410735849056,-72.68725992452829,10800,2MASS J00532967-7301137,RGB*_Candidate,17.73
13.408410735849056,-72.68725992452829,10800,2MASS J00555590-7224065,RGB*_Candidate,17.06
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005221.58-730026.0,RGB*_Candidate,17.71
13.408410735849056,-72.68725992452829,10800,2MASS J00502540-7255180,RGB*_Candidate,17.48
13.408410735849056,-72.68725992452829,10800,Cl* NGC  330  KWBBE     821,Star,16.72
13.408410735849056,-72.68725992452829,10800,OGLE SMC100.4   1960,EclBin,18.0
13.408410735849056,-72.68725992452829,10800,2MASS J00500168-7229276,RGB*_Candidate,17.04
13.408410735849056,-72.68725992452829,10800,2MASS J00552239-7259427,RGB*_Candidate,16.66
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-8375,LongPeriodV*,17.05
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-1302,ClassicalCep,17.891
13.408410735849056,-72.68725992452829,10800,2MASS J00551355-7259584,RGB*_Candidate,17.69
13.408410735849056,-72.68725992452829,10800,2MASS J00522096-7300260,RGB*_Candidate,16.9
13.408410735849056,-72.68725992452829,10800,2MASS J00531330-7301105,RGB*_Candidate,17.61
13.408410735849056,-72.68725992452829,10800,2MASS J00544582-7300376,RGB*_Candidate,17.47
13.408410735849056,-72.68725992452829,10800,2MASS J00491322-7237487,RGB*_Candidate,17.59
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-7560,LongPeriodV*,16.39
13.408410735849056,-72.68725992452829,10800,2MASS J00573198-7251169,RGB*_Candidate,17.52
13.408410735849056,-72.68725992452829,10800,OGLE SMC-CEP-2542,ClassicalCep,16.587
13.408410735849056,-72.68725992452829,10800,SV* HV 11284,EclBin,15.17
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-9194,LongPeriodV*,16.13
13.408410735849056,-72.68725992452829,10800,2MASS J00491001-7243222,RGB*_Candidate,17.45
13.408410735849056,-72.68725992452829,10800,2MASS J00565445-7227381,RGB*_Candidate,17.75
13.408410735849056,-72.68725992452829,10800,2MASS J00573945-7232310,RGB*_Candidate,17.62
13.408410735849056,-72.68725992452829,10800,2dFS  1288,Star,14.48
13.408410735849056,-72.68725992452829,10800,2MASS J00554913-7258467,RGB*_Candidate,17.25
13.408410735849056,-72.68725992452829,10800,2MASS J00512955-7258533,RGB*_Candidate,17.72
13.408410735849056,-72.68725992452829,10800,Cl* NGC  330    ARP  III-218,Star,15.24
13.408410735849056,-72.68725992452829,10800,OGLE SMC-DSCT-1160,delSctV*,20.295
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005556.51-722405.7,RGB*_Candidate,19.41
13.408410735849056,-72.68725992452829,10800,SSTISAGEMA J005209.28-722219.7,RGB*_Candidate,18.14
13.408410735849056,-72.68725992452829,10800,2MASS J00575316-7234576,RGB*_Candidate,17.61
13.408410735849056,-72.68725992452829,10800,2MASS J00535815-7221147,RGB*_Candidate,17.39
13.408410735849056,-72.68725992452829,10800,2MASS J00580426-7238192,RGB*_Candidate,17.92
13.408410735849056,-72.68725992452829,10800,2MASS J00492120-7235195,RGB*_Candidate,17.03
13.408410735849056,-72.68725992452829,10800,[MA93]  427,EmLine*,15.963
13.408410735849056,-72.68725992452829,10800,2MASS J00553473-7223119,RGB*_Candidate,17.07
13.408410735849056,-72.68725992452829,10800,2MASS J00573979-7250146,RGB*_Candidate,17.53
13.408410735849056,-72.68725992452829,10800,2MASS J00570962-7228558,RGB*_Candidate,18.02
13.408410735849056,-72.68725992452829,10800,2MASS J00580584-7243407,RGB*_Candidate,18.21
13.408410735849056,-72.68725992452829,10800,2MASS J00534880-7301163,RGB*_Candidate,17.54
13.408410735849056,-72.68725992452829,10800,2MASS J00572956-7251384,RGB*_Candidate,17.11
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-10758,LongPeriodV*,16.61
13.408410735849056,-72.68725992452829,10800,OGLE SMC-LPV-9816,LongPeriodV*,16.99
