RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
271.309184627907,-33.52960713953488,10800,[TGB2011] J180451.3552-334328.860,Star,14.8
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-286219,EclBin,17.706
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-296535,EclBin,18.219
271.309184627907,-33.52960713953488,10800,OGLE BLG-ELL-19179,EllipVar,16.851
271.309184627907,-33.52960713953488,10800,IRAS 18029-3326,Mira,18.243
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-257828,Mira,19.284
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-297511,EclBin,18.499
271.309184627907,-33.52960713953488,10800,[TGB2011] J180529.7978-334403.164,Star,14.9
271.309184627907,-33.52960713953488,10800,[TGB2011] J180537.1207-334333.268,Star,15.0
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-287101,EclBin,20.033
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-286127,EclBin,19.662
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-06947,delSctV*,16.362
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-300945,EclBin,19.852
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-288737,EclBin,20.32
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-289594,EclBin,17.616
271.309184627907,-33.52960713953488,10800,UCAC4 283-158281,Star,12.638
271.309184627907,-33.52960713953488,10800,[TGB2011] J180441.5095-334240.281,Star,15.0
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-288572,EclBin,17.725
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-294715,EclBin,19.311
271.309184627907,-33.52960713953488,10800,[TGB2011] J180443.8876-334259.849,Star,14.7
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-302309,EclBin,19.17
271.309184627907,-33.52960713953488,10800,[TGB2011] J180518.2333-334438.228,Star,14.1
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-305771,EclBin,15.806
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-285851,EclBin,19.009
271.309184627907,-33.52960713953488,10800,[TGB2011] J180453.0075-334354.048,Star,15.4
271.309184627907,-33.52960713953488,10800,[TGB2011] J180457.5908-334413.160,Star,14.4
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-200867,LongPeriodV*,16.224
271.309184627907,-33.52960713953488,10800,[TGB2011] J180544.1624-334306.733,Star,15.3
271.309184627907,-33.52960713953488,10800,[TGB2011] J180533.7627-334403.628,Star,14.5
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284640,EclBin,18.041
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-285089,EclBin,20.27
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12465,RRLyrae,16.284
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284091,EclBin,20.935
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-298932,EclBin,19.241
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-305379,EclBin,18.023
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-293947,EclBin,19.377
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-295795,EclBin,19.963
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-305466,EclBin,20.866
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-302037,EclBin,21.015
271.309184627907,-33.52960713953488,10800,[TGB2011] J180505.5962-334440.773,Star,12.4
271.309184627907,-33.52960713953488,10800,[TGB2011] J180457.2927-334419.556,Star,15.2
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-13242,RRLyrae,16.324
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306275,EclBin,19.616
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306394,EclBin,20.8
271.309184627907,-33.52960713953488,10800,[TGB2011] J180539.4103-334345.620,Star,14.8
271.309184627907,-33.52960713953488,10800,[TGB2011] J180451.3293-334358.102,Star,14.5
271.309184627907,-33.52960713953488,10800,[TGB2011] J180541.6982-334333.466,Star,14.8
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284134,EclBin,19.756
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12635,RRLyrae,17.417
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-288606,EclBin,17.591
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306323,EclBin,18.529
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-07191,delSctV*,17.484
271.309184627907,-33.52960713953488,10800,[TGB2011] J180526.4676-334441.891,Star,15.2
271.309184627907,-33.52960713953488,10800,[TGB2011] J180508.2810-334455.323,Star,14.2
271.309184627907,-33.52960713953488,10800,[TGB2011] J180446.3873-334338.778,Star,15.3
271.309184627907,-33.52960713953488,10800,[TGB2011] J180445.7720-334335.346,Star,14.8
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-287476,EclBin,18.084
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284365,EclBin,18.722
271.309184627907,-33.52960713953488,10800,[TGB2011] J180535.7363-334412.971,Star,15.3
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284103,EclBin,19.438
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304979,EclBin,17.367
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-302742,EclBin,18.828
271.309184627907,-33.52960713953488,10800,[TGB2011] J180443.7731-334325.823,Star,14.4
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-208788,LongPeriodV*,16.248
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-290956,EclBin,18.611
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-286543,EclBin,20.968
271.309184627907,-33.52960713953488,10800,[TGB2011] J180440.0325-334258.808,Star,14.7
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304769,EclBin,20.071
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-305980,EclBin,18.509
271.309184627907,-33.52960713953488,10800,[TGB2011] J180514.6787-334504.096,Star,15.1
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306674,EclBin,20.55
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-303907,EclBin,19.96
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-298146,EclBin,19.458
271.309184627907,-33.52960713953488,10800,OGLE BLG-ELL-19460,EllipVar,18.056
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306484,EclBin,20.359
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306677,EclBin,19.808
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-303871,EclBin,18.898
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283732,EclBin,18.297
271.309184627907,-33.52960713953488,10800,[TGB2011] J180553.0160-334226.458,Star,14.8
271.309184627907,-33.52960713953488,10800,[TGB2011] J180534.7057-334427.790,Star,14.7
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304095,EclBin,16.791
271.309184627907,-33.52960713953488,10800,[TGB2011] J180544.0958-334338.685,Star,14.9
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-298461,EclBin,18.448
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284452,EclBin,17.825
271.309184627907,-33.52960713953488,10800,[TGB2011] J180528.3800-334453.261,Star,14.4
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-303603,EclBin,14.349
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12731,RRLyrae,16.245
271.309184627907,-33.52960713953488,10800,[TGB2011] J180532.4740-334442.256,Star,14.6
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-290953,EclBin,18.762
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284235,EclBin,20.344
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306656,EclBin,17.392
271.309184627907,-33.52960713953488,10800,[TGB2011] J180507.1577-334511.667,Star,15.3
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304360,EclBin,20.028
271.309184627907,-33.52960713953488,10800,OGLE BLG-ELL-18706,EllipVar,15.641
271.309184627907,-33.52960713953488,10800,[TGB2011] J180515.0210-334517.639,Star,14.3
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-291571,EclBin,16.998
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-288082,EclBin,18.692
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283608,EclBin,16.752
271.309184627907,-33.52960713953488,10800,[TGB2011] J180446.3978-334400.420,Star,13.6
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-285061,EclBin,19.691
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-297214,EclBin,19.389
271.309184627907,-33.52960713953488,10800,[TGB2011] J180550.9040-334258.907,Star,14.7
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306331,EclBin,19.099
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12511,RRLyrae,16.949
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-290120,EclBin,19.94
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284757,EclBin,20.589
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-208515,LongPeriodV*,16.591
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12652,RRLyrae,15.854
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-303967,EclBin,19.648
271.309184627907,-33.52960713953488,10800,[TGB2011] J180510.8337-334524.751,Star,15.0
271.309184627907,-33.52960713953488,10800,[TGB2011] J180456.1633-334455.878,Star,15.3
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-286472,EclBin,20.794
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283428,EclBin,20.768
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12392,RRLyrae,16.259
271.309184627907,-33.52960713953488,10800,[TGB2011] J180442.2574-334344.768,Star,15.1
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283501,EclBin,19.579
271.309184627907,-33.52960713953488,10800,[TGB2011] J180442.6966-334350.830,Star,13.3
271.309184627907,-33.52960713953488,10800,[TGB2011] J180446.4964-334414.796,Star,15.1
271.309184627907,-33.52960713953488,10800,[TGB2011] J180545.2249-334356.322,Star,15.4
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306500,EclBin,19.886
271.309184627907,-33.52960713953488,10800,[TGB2011] J180529.7252-334510.359,Star,14.8
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-291126,EclBin,19.458
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-301427,EclBin,18.875
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306777,EclBin,18.656
271.309184627907,-33.52960713953488,10800,[TGB2011] J180515.2671-334538.540,Star,12.0
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-297480,EclBin,18.17
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-285556,EclBin,20.395
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-290470,EclBin,19.059
271.309184627907,-33.52960713953488,10800,TYC 7395-2165-1,Star,11.67
271.309184627907,-33.52960713953488,10800,[TGB2011] J180454.8870-334507.691,Star,14.7
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284094,EclBin,18.548
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-300315,EclBin,19.064
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307094,EclBin,18.078
271.309184627907,-33.52960713953488,10800,[TGB2011] J180436.6800-334321.969,Star,14.6
271.309184627907,-33.52960713953488,10800,[TGB2011] J180542.9725-334425.032,Star,15.1
271.309184627907,-33.52960713953488,10800,[TGB2011] J180557.4108-334230.322,Star,14.9
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-291051,EclBin,19.081
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-288249,EclBin,19.182
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12889,RRLyrae,16.293
271.309184627907,-33.52960713953488,10800,[TGB2011] J180502.8956-334536.467,Star,14.2
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304726,EclBin,19.989
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-206743,LongPeriodV*,17.346
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-209094,LongPeriodV*,15.871
271.309184627907,-33.52960713953488,10800,[TGB2011] J180433.1738-334258.408,Star,15.2
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-298667,EclBin,20.026
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-302605,EclBin,20.187
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-198598,LongPeriodV*,18.584
271.309184627907,-33.52960713953488,10800,HD 318981,Star,11.4
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306013,EclBin,18.545
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306476,EclBin,20.44
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-292819,EclBin,17.898
271.309184627907,-33.52960713953488,10800,[TGB2011] J180550.9506-334340.350,Star,14.8
271.309184627907,-33.52960713953488,10800,[TGB2011] J180453.2200-334513.980,Star,14.8
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284417,EclBin,20.02
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-300893,EclBin,20.359
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304169,EclBin,18.798
271.309184627907,-33.52960713953488,10800,[TGB2011] J180536.5253-334509.789,Star,15.2
271.309184627907,-33.52960713953488,10800,[DHM99] LI1230,Variable*,14.9
271.309184627907,-33.52960713953488,10800,[TGB2011] J180458.0941-334533.052,Star,15.1
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306473,EclBin,16.404
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283091,EclBin,18.057
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-290979,EclBin,19.866
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12355,RRLyrae,15.978
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-305037,EclBin,20.516
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-297150,EclBin,17.32
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307220,EclBin,18.196
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-291264,EclBin,19.855
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306690,EclBin,19.752
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306920,EclBin,18.286
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-293986,EclBin,18.857
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-288271,EclBin,17.932
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-209523,LongPeriodV*,16.297
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283454,EclBin,18.937
271.309184627907,-33.52960713953488,10800,[TGB2011] J180518.9867-334601.669,Star,15.3
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304605,EclBin,18.991
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283161,EclBin,17.152
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307380,EclBin,20.185
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-291504,EclBin,19.285
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-292760,EclBin,18.782
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307174,EclBin,17.03
271.309184627907,-33.52960713953488,10800,[TGB2011] J180447.2149-334456.985,Star,14.9
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-06992,delSctV*,17.878
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-303730,EclBin,20.218
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-286782,EclBin,18.255
271.309184627907,-33.52960713953488,10800,[TGB2011] J180445.0414-334446.506,Star,15.1
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-303565,EclBin,17.46
271.309184627907,-33.52960713953488,10800,[TGB2011] J180450.0162-334513.896,HighPM*,14.2
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283906,EclBin,19.156
271.309184627907,-33.52960713953488,10800,[TGB2011] J180442.6424-334434.045,Star,14.6
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-291561,EclBin,19.516
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-299882,EclBin,17.18
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-282879,EclBin,20.766
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304694,EclBin,16.985
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-198876,LongPeriodV*,16.21
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-282898,EclBin,18.71
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-296391,EclBin,19.362
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307485,EclBin,17.788
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284834,EclBin,19.018
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-286276,EclBin,17.681
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-301547,EclBin,18.488
271.309184627907,-33.52960713953488,10800,[TGB2011] J180540.4349-334510.362,Star,14.3
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307472,EclBin,18.009
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-290691,EclBin,20.285
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-290624,EclBin,18.879
271.309184627907,-33.52960713953488,10800,[TGB2011] J180450.1553-334521.785,Star,11.6
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-209533,LongPeriodV*,16.896
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-297910,EclBin,20.223
271.309184627907,-33.52960713953488,10800,[TGB2011] J180514.1928-334616.485,Star,15.3
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-294075,EclBin,18.228
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-13158,RRLyrae,17.049
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304363,EclBin,19.196
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-06848,delSctV*,17.581
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283421,EclBin,19.804
271.309184627907,-33.52960713953488,10800,[TGB2011] J180525.4001-334606.971,Star,14.6
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-33938,RRLyrae,15.842
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-293995,EclBin,19.604
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-33932,RRLyrae,16.461
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-302402,EclBin,20.15
271.309184627907,-33.52960713953488,10800,[TGB2011] J180437.7851-334411.125,Star,13.6
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283164,EclBin,20.411
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-07034,delSctV*,18.6
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-13362,RRLyrae,15.971
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-303456,EclBin,18.642
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-293197,EclBin,17.863
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-289373,EclBin,20.182
271.309184627907,-33.52960713953488,10800,[TGB2011] J180518.7129-334618.984,Star,15.1
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-201194,LongPeriodV*,15.595
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-301816,EclBin,20.22
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-300916,EclBin,19.538
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-290955,EclBin,18.355
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-285624,EclBin,17.338
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-287890,EclBin,18.345
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-294137,EclBin,17.243
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306737,EclBin,18.036
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283118,EclBin,19.337
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12418,RRLyrae,16.839
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-07315,delSctV*,17.512
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-305569,EclBin,19.152
271.309184627907,-33.52960713953488,10800,[TGB2011] J180453.6130-334546.092,Star,14.6
271.309184627907,-33.52960713953488,10800,[TGB2011] J180441.4881-334444.698,Star,15.1
271.309184627907,-33.52960713953488,10800,HD 321233,Star,11.2
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-297229,EclBin,21.003
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304831,EclBin,20.414
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283925,EclBin,19.822
271.309184627907,-33.52960713953488,10800,[TGB2011] J180531.7834-334559.086,Star,14.8
271.309184627907,-33.52960713953488,10800,HD 318883,Star,10.52
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306732,EclBin,16.508
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283600,EclBin,18.881
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283426,EclBin,19.334
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283852,EclBin,20.586
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307615,EclBin,18.193
271.309184627907,-33.52960713953488,10800,[TGB2011] J180431.7505-334332.594,Star,14.5
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-302947,EclBin,19.285
271.309184627907,-33.52960713953488,10800,OGLE BLG-ELL-19130,EllipVar,16.358
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-302885,EclBin,19.455
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283664,EclBin,16.878
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12324,RRLyrae,16.396
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284396,EclBin,18.712
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307859,EclBin,20.116
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-305833,EclBin,17.805
271.309184627907,-33.52960713953488,10800,[TGB2011] J180520.2548-334635.110,Star,14.9
271.309184627907,-33.52960713953488,10800,[TGB2011] J180519.0689-334636.614,Star,15.3
271.309184627907,-33.52960713953488,10800,[TGB2011] J180540.2329-334537.411,Star,14.4
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307431,EclBin,20.209
271.309184627907,-33.52960713953488,10800,[TGB2011] J180521.0274-334635.042,Star,13.3
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-293524,EclBin,18.114
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306227,EclBin,20.308
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-288566,EclBin,18.942
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-300518,EclBin,18.099
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-303558,EclBin,19.31
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-302521,EclBin,18.738
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307832,EclBin,19.087
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307810,EclBin,19.67
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-303016,EclBin,19.435
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-197552,LongPeriodV*,17.145
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-299017,EclBin,19.318
271.309184627907,-33.52960713953488,10800,[TGB2011] J180551.9370-334434.115,LongPeriodV*_Candidate,14.9
271.309184627907,-33.52960713953488,10800,[TGB2011] J180432.8661-334404.465,Star,13.1
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307143,EclBin,19.739
271.309184627907,-33.52960713953488,10800,[TGB2011] J180548.4410-334501.258,Star,15.2
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-282452,EclBin,18.554
271.309184627907,-33.52960713953488,10800,[TGB2011] J180447.2552-334544.852,Star,14.0
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-282537,EclBin,19.186
271.309184627907,-33.52960713953488,10800,[TGB2011] J180514.9797-334650.445,Star,14.2
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284581,EclBin,18.662
271.309184627907,-33.52960713953488,10800,[TGB2011] J180546.8042-334514.684,Star,15.2
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-07353,delSctV*,19.384
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306219,EclBin,19.741
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-300273,EclBin,19.425
271.309184627907,-33.52960713953488,10800,[TGB2011] J180601.9830-334308.975,Star,13.9
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-297465,EclBin,17.546
271.309184627907,-33.52960713953488,10800,[DHM99] LI1237,Variable*,12.6
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-296951,EclBin,20.189
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-285704,EclBin,17.545
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304397,EclBin,18.604
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-307041,EclBin,19.029
271.309184627907,-33.52960713953488,10800,OGLE BLG-ELL-19362,EllipVar,17.584
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-282925,EclBin,18.901
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-290990,EclBin,19.472
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-302329,EclBin,19.538
271.309184627907,-33.52960713953488,10800,[TGB2011] J180430.9338-334359.379,Star,14.9
271.309184627907,-33.52960713953488,10800,[TGB2011] J180501.7225-334644.001,Star,12.9
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12765,RRLyrae,16.729
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-06969,delSctV*,18.071
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283377,EclBin,17.431
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-202459,LongPeriodV*,16.953
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-308092,EclBin,16.842
271.309184627907,-33.52960713953488,10800,[TGB2011] J180439.2068-334507.255,Star,15.2
271.309184627907,-33.52960713953488,10800,[TGB2011] J180603.9199-334255.074,Star,14.8
271.309184627907,-33.52960713953488,10800,[TGB2011] J180431.8090-334410.868,Star,13.1
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-282187,EclBin,18.011
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-302269,EclBin,19.615
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-289466,EclBin,17.21
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-291273,EclBin,19.343
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-07245,delSctV*,17.663
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-282155,EclBin,19.049
271.309184627907,-33.52960713953488,10800,[TGB2011] J180523.4054-334656.951,Star,14.5
271.309184627907,-33.52960713953488,10800,[TGB2011] J180459.0982-334645.096,Star,14.7
