RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-313752,EclBin,18.192
271.6283789767442,-33.7141256744186,10800,OGLE BLG146.1  55297,Star,16.296
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-285363,EclBin,20.527
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180423.0196-335136.672,Star,14.1
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-326165,EclBin,18.459
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-288731,EclBin,18.889
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180427.4768-335405.956,Star,15.0
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-293131,EclBin,17.398
271.6283789767442,-33.7141256744186,10800,IRAS 18039-3316,Mira,19.444
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-213108,LongPeriodV*,18.338
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-286479,EclBin,20.518
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-198029,LongPeriodV*,16.355
271.6283789767442,-33.7141256744186,10800,IRAS 18010-3352,Mira,18.6
271.6283789767442,-33.7141256744186,10800,TOI-3331,Star,11.64
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-328411,EclBin,18.247
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-320287,EclBin,19.497
271.6283789767442,-33.7141256744186,10800,IRAS 18054-3342,Mira,19.596
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-297714,EclBin,15.969
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-324903,EclBin,17.169
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-291995,EclBin,16.601
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-285393,EclBin,21.22
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-318271,EclBin,18.008
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-309917,EclBin,19.659
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-302145,EclBin,20.122
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-294220,EclBin,20.401
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180416.8703-334629.817,Star,15.0
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-295766,EclBin,18.949
271.6283789767442,-33.7141256744186,10800,TYC 7399-201-1,Star,10.28
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-293009,EclBin,19.859
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-288840,EclBin,17.895
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-291972,EclBin,19.096
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180415.7607-334412.910,Star,13.1
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-330031,EclBin,19.646
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-317430,EclBin,20.707
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284834,EclBin,19.018
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-300793,EclBin,20.375
271.6283789767442,-33.7141256744186,10800,OGLE BLG-DSCT-07678,delSctV*,18.314
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-312921,EclBin,15.542
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-326200,EclBin,19.296
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-12399,RRLyrae,16.663
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-293345,EclBin,20.07
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284671,EclBin,13.548
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-302367,EclBin,20.415
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-304933,EclBin,19.194
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-12728,RRLyrae,16.676
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-299017,EclBin,19.318
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-323502,EclBin,18.845
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-312365,EclBin,18.375
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180415.1275-334313.972,Star,15.4
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-296497,EclBin,17.598
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-319448,EclBin,19.051
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-303547,EclBin,18.321
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-329902,EclBin,18.063
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-287362,EclBin,18.893
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-329996,EclBin,16.841
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-328384,EclBin,18.399
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-328850,EclBin,17.963
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-324470,EclBin,18.208
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-34119,RRLyrae,15.19
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-324496,EclBin,19.483
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180416.1472-334642.580,Star,14.4
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-293916,EclBin,19.277
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-319012,EclBin,17.486
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-34121,RRLyrae,16.418
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-305301,EclBin,19.0
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-297480,EclBin,18.17
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-315675,EclBin,18.297
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-286875,EclBin,19.634
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284525,EclBin,20.3
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-326358,EclBin,19.996
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-317367,EclBin,18.246
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-293054,EclBin,20.318
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ELL-20871,EllipVar,14.94
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-210191,LongPeriodV*,15.889
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-290969,EclBin,19.348
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-296687,EclBin,18.151
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ELL-20231,EllipVar,16.683
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-199008,LongPeriodV*,17.965
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ELL-20426,EllipVar,16.966
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-303589,EclBin,18.877
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-323491,EclBin,19.769
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-288810,EclBin,18.874
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180415.4778-334641.623,Star,14.2
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284745,EclBin,18.362
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-13629,RRLyrae,15.701
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284446,EclBin,18.854
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-292474,EclBin,20.542
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-329992,EclBin,16.77
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-316129,EclBin,17.981
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-315891,EclBin,19.319
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-285357,EclBin,19.549
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-298773,EclBin,18.471
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-314358,EclBin,19.481
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-328990,EclBin,19.941
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-300020,EclBin,19.304
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-311505,EclBin,17.904
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-285442,EclBin,18.192
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-297910,EclBin,20.223
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-329670,EclBin,18.799
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-292562,EclBin,19.953
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-285289,EclBin,19.963
271.6283789767442,-33.7141256744186,10800,OGLE BLG146.1  25001,Star,16.309
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-322974,EclBin,18.52
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-329863,EclBin,20.307
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-285185,EclBin,19.706
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ELL-20504,EllipVar,15.483
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-325679,EclBin,19.371
271.6283789767442,-33.7141256744186,10800,[DHM99] LI2059,Mira,14.0
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-290402,EclBin,19.241
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180413.4126-334400.764,Star,15.0
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-328670,EclBin,19.279
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-318065,EclBin,19.874
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-285985,EclBin,19.515
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284386,EclBin,18.166
271.6283789767442,-33.7141256744186,10800,TYC 7395-1897-1,Star,11.22
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-305231,EclBin,20.165
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-306518,EclBin,19.491
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284396,EclBin,18.712
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-312443,EclBin,16.372
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-327803,EclBin,18.306
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-330416,EclBin,18.27
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-293158,EclBin,19.816
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180414.3912-334709.984,Star,14.9
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-330388,EclBin,18.964
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-291263,EclBin,17.902
271.6283789767442,-33.7141256744186,10800,TYC 7399-314-1,Star,11.35
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-292723,EclBin,18.046
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-330193,EclBin,19.047
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284233,EclBin,19.568
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-288073,EclBin,19.951
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-321772,EclBin,19.676
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-285249,EclBin,19.169
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-285324,EclBin,17.422
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-12905,RRLyrae,16.656
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-293137,EclBin,16.064
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-325000,EclBin,19.05
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-296907,EclBin,15.735
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-209793,LongPeriodV*,16.822
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-293517,EclBin,18.887
271.6283789767442,-33.7141256744186,10800,CD-34 12448,BlueSG,12.83
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-210559,LongPeriodV*,16.788
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-320683,EclBin,20.364
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-300872,EclBin,16.983
271.6283789767442,-33.7141256744186,10800,OGLE BLG-DSCT-07241,delSctV*,17.447
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-13039,RRLyrae,17.273
271.6283789767442,-33.7141256744186,10800,TYC 7399-1170-1,Star,11.54
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-301951,EclBin,19.618
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-294527,EclBin,20.603
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-324976,EclBin,18.581
271.6283789767442,-33.7141256744186,10800,OGLE BLG-DSCT-07059,delSctV*,18.834
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-313477,EclBin,18.842
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284037,EclBin,18.372
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-298741,EclBin,20.034
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-204699,LongPeriodV*,16.776
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-300409,EclBin,18.562
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284020,EclBin,17.924
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-295559,EclBin,19.048
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-314298,EclBin,19.941
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-320365,EclBin,20.73
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-14283,RRLyrae,16.708
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-330210,EclBin,20.245
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180413.1820-334659.458,Star,15.0
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-291788,EclBin,20.313
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-294890,EclBin,18.935
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-283963,EclBin,18.063
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180412.1968-334554.492,Star,15.1
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-288128,EclBin,19.456
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-12392,RRLyrae,16.259
271.6283789767442,-33.7141256744186,10800,[DHM99] LI542,Variable*,15.26
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-317546,EclBin,18.922
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-288274,EclBin,17.985
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-321643,EclBin,15.893
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-325703,EclBin,17.605
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-291950,EclBin,19.594
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180411.1524-334236.440,Star,14.6
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180411.3638-334439.529,Star,15.0
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-289192,EclBin,19.954
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-283921,EclBin,20.033
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284452,EclBin,17.825
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-330569,EclBin,18.02
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-330391,EclBin,20.092
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-290210,EclBin,16.889
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-325291,EclBin,18.558
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-319737,EclBin,19.186
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180414.5039-334935.333,Star,15.0
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-315612,EclBin,18.32
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-13322,RRLyrae,16.525
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180410.7963-334353.214,Star,14.9
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-283804,EclBin,16.153
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-13364,RRLyrae,15.988
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-297229,EclBin,21.003
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-294199,EclBin,17.86
271.6283789767442,-33.7141256744186,10800,TYC 7399-271-1,Star,10.72
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-300213,EclBin,16.86
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-12870,RRLyrae,16.191
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-288916,EclBin,20.147
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-33766,RRLyrae,15.911
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-13547,RRLyrae,17.888
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-318904,EclBin,18.772
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-287604,EclBin,18.822
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180414.0801-334930.497,SB*,13.4
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180418.1789-335228.482,Star,14.1
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-294228,EclBin,19.24
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-321181,EclBin,17.681
271.6283789767442,-33.7141256744186,10800,OGLE BLG-DSCT-06848,delSctV*,17.581
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-285021,EclBin,16.646
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180410.4020-334344.330,Star,14.5
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-283764,EclBin,19.368
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-294715,EclBin,19.311
271.6283789767442,-33.7141256744186,10800,2MASS J18062516-3313388,LongPeriodV*,14.269
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180410.5457-334447.846,Star,14.2
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-197455,LongPeriodV*,16.291
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-197552,LongPeriodV*,17.145
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-311622,EclBin,16.582
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180416.0341-335117.253,Star,15.5
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-288032,EclBin,17.187
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-310915,EclBin,19.355
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-198323,LongPeriodV*,17.046
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-302955,EclBin,18.504
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-210219,LongPeriodV*,16.793
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-329858,EclBin,19.01
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-294213,EclBin,20.277
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-285573,EclBin,19.159
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-288700,EclBin,17.895
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284173,EclBin,20.599
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180421.2271-335425.906,Star,14.5
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-300636,EclBin,18.01
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-320433,EclBin,19.434
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180410.3345-334537.143,Star,13.7
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-314300,EclBin,17.211
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-283925,EclBin,19.822
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-14012,RRLyrae,16.279
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-283661,EclBin,19.833
271.6283789767442,-33.7141256744186,10800,TYC 7395-2008-1,Star,11.3
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284094,EclBin,18.548
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-329125,EclBin,20.464
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-297465,EclBin,17.546
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-328310,EclBin,17.967
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284235,EclBin,20.344
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-328382,EclBin,17.326
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-323734,EclBin,18.127
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-300700,EclBin,17.415
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-286840,EclBin,17.571
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-292575,EclBin,19.353
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-288076,EclBin,19.599
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-325492,EclBin,16.693
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-289119,EclBin,18.698
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180409.3357-334441.238,Star,14.7
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-293038,EclBin,19.009
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180409.1013-334308.114,LongPeriodV*,14.4
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-326288,EclBin,17.935
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-323060,EclBin,19.685
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-213001,LongPeriodV*,17.32
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-290133,EclBin,17.853
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-289505,EclBin,16.109
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180408.9158-334240.806,Star,14.9
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-296391,EclBin,19.362
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-288218,EclBin,20.199
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-293434,EclBin,19.966
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-325145,EclBin,18.531
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-322558,EclBin,19.134
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-326182,EclBin,18.018
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-312924,EclBin,17.996
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180408.7245-334334.861,Star,14.5
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-310893,EclBin,19.587
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180409.4636-334605.189,Star,15.1
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-199936,LongPeriodV*,17.032
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-289335,EclBin,19.363
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-327691,EclBin,17.949
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180409.8025-334650.830,Star,14.7
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-292971,EclBin,17.557
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-291212,EclBin,19.354
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-292002,EclBin,17.477
271.6283789767442,-33.7141256744186,10800,OGLE BLG-LPV-211932,LongPeriodV*,18.436
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-317397,EclBin,20.223
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-323587,EclBin,19.145
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ELL-20480,EllipVar,15.918
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-298324,EclBin,18.629
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-283622,EclBin,18.556
271.6283789767442,-33.7141256744186,10800,OGLE BLG-DSCT-06993,delSctV*,18.483
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-324505,EclBin,19.181
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-324429,EclBin,18.835
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284797,EclBin,18.244
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-283703,EclBin,18.784
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180410.1515-334739.389,Star,13.3
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-328030,EclBin,20.134
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-318275,EclBin,19.562
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180417.8361-335335.832,LongPeriodV*,14.3
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-289201,EclBin,20.04
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-319819,EclBin,19.743
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-292944,EclBin,18.867
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-34169,RRLyrae,16.316
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-289073,EclBin,19.303
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-34178,RRLyrae,15.729
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-34182,RRLyrae,16.062
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180407.8517-334237.305,Star,14.1
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-312056,EclBin,18.416
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-306827,EclBin,19.037
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-34168,RRLyrae,16.912
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-296951,EclBin,20.189
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-283342,EclBin,18.686
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-284794,EclBin,19.957
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-283326,EclBin,19.33
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-289002,EclBin,20.34
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-293947,EclBin,19.377
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-330875,EclBin,18.589
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-330032,EclBin,15.69
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180417.4368-335345.243,Star,15.0
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-328067,EclBin,19.799
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-324509,EclBin,20.259
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-313842,EclBin,18.922
271.6283789767442,-33.7141256744186,10800,OGLE BLG-RRLYR-12410,RRLyrae,16.883
271.6283789767442,-33.7141256744186,10800,[TGB2011] J180408.6826-334650.309,Star,15.1
271.6283789767442,-33.7141256744186,10800,OGLE BLG-ECL-327561,EclBin,17.549
