RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1555,Star,17.302
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1279,Star,15.267
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1579,Star,16.158
172.95496507547165,-60.55585560377359,10800,2MASS J11345935-5928272,Mira,16.561
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1491,Star,13.384
172.95496507547165,-60.55585560377359,10800,CPD-60  3097,Star,10.36
172.95496507547165,-60.55585560377359,10800,[YSS2013] 974,Star,19.157
172.95496507547165,-60.55585560377359,10800,TYC 8972-2438-1,Star,11.18
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1530,Star,17.186
172.95496507547165,-60.55585560377359,10800,NGC  3766   113,Star,12.185
172.95496507547165,-60.55585560377359,10800,TYC 8959-2249-1,Star,12.68
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1024,Star,17.046
172.95496507547165,-60.55585560377359,10800,[YSS2013] 916,Star,15.468
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1304,Star,18.808
172.95496507547165,-60.55585560377359,10800,TYC 8629-1366-1,Star,11.33
172.95496507547165,-60.55585560377359,10800,TYC 8959-2527-1,Star,12.32
172.95496507547165,-60.55585560377359,10800,NGC  3766   173,Star,12.565
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1119,Star,15.209
172.95496507547165,-60.55585560377359,10800,UCAC4 144-084745,SB*,11.642
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1021,Star,16.356
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1433,Star,15.839
172.95496507547165,-60.55585560377359,10800,TYC 8629-1234-1,Star,11.89
172.95496507547165,-60.55585560377359,10800,BM   IV 152,C*,11.537
172.95496507547165,-60.55585560377359,10800,CPD-60  3163,Star,10.959
172.95496507547165,-60.55585560377359,10800,IRAS 11249-5916,Mira,17.259
172.95496507547165,-60.55585560377359,10800,[YSS2013] 963,Star,17.231
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1358,Star,13.805
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1154,Star,17.081
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1332,Star,14.678
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1015,Star,14.37
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1127,Star,17.369
172.95496507547165,-60.55585560377359,10800,[YSS2013] 906,Star,16.592
172.95496507547165,-60.55585560377359,10800,[YSS2013] 990,Star,18.978
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1316,Star,16.92
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1271,Star,16.593
172.95496507547165,-60.55585560377359,10800,TYC 8642-821-1,Star,11.46
172.95496507547165,-60.55585560377359,10800,[YSS2013] 944,Star,16.913
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1600,Star,15.876
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1645,Star,18.681
172.95496507547165,-60.55585560377359,10800,TYC 8642-405-1,Star,11.34
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1255,Star,15.089
172.95496507547165,-60.55585560377359,10800,UCAC4 143-084799,Star,11.418
172.95496507547165,-60.55585560377359,10800,HD 306817,Star,11.26
172.95496507547165,-60.55585560377359,10800,UCAC4 149-077437,SB*,13.08
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1135,Star,15.839
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1426,Star,20.037
172.95496507547165,-60.55585560377359,10800,[YSS2013] 960,Star,15.162
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1125,Star,15.394
172.95496507547165,-60.55585560377359,10800,[YSS2013] 965,Star,16.216
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1117,Star,18.905
172.95496507547165,-60.55585560377359,10800,2MASS J11305577-5924136,Mira,19.208
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1469,Star,18.216
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1501,Star,18.423
172.95496507547165,-60.55585560377359,10800,TYC 8642-401-1,Star,11.49
172.95496507547165,-60.55585560377359,10800,TYC 8629-919-2,Star,10.65
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1277,Star,16.448
172.95496507547165,-60.55585560377359,10800,CPD-60  3091,Star,10.511
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1459,Star,18.911
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1000,Star,17.721
172.95496507547165,-60.55585560377359,10800,CPD-60  3131,Star,11.3
172.95496507547165,-60.55585560377359,10800,UCAC4 143-084674,Star,12.832
172.95496507547165,-60.55585560377359,10800,CPD-61  2363B,Star,13.5
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1461,Star,15.396
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1495,EclBin,19.039
172.95496507547165,-60.55585560377359,10800,[YSS2013] 905,Star,19.573
172.95496507547165,-60.55585560377359,10800,Cl* NGC 3766     MG      23,Star,12.798
172.95496507547165,-60.55585560377359,10800,HD  99468,**,10.6
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1151,Star,13.072
172.95496507547165,-60.55585560377359,10800,[YSS2013] 930,Star,13.603
172.95496507547165,-60.55585560377359,10800,TYC 8959-1308-1,Star,11.88
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1096,Star,16.614
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1036,Star,18.75
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1013,Star,15.548
172.95496507547165,-60.55585560377359,10800,CPD-60  3134,Star,10.42
172.95496507547165,-60.55585560377359,10800,TYC 8959-1353-1,Star,11.76
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1516,Star,17.181
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1173,Star,14.359
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1137,Star,15.496
172.95496507547165,-60.55585560377359,10800,NGC  3766   105,Star,13.2
172.95496507547165,-60.55585560377359,10800,TYC 8959-2238-1,Star,12.32
172.95496507547165,-60.55585560377359,10800,CPD-60  3113,Star,11.5
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1118,Star,16.774
172.95496507547165,-60.55585560377359,10800,TYC 8642-1006-1,Star,11.59
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1071,Star,13.909
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1292,Star,16.646
172.95496507547165,-60.55585560377359,10800,HD 306463,Star,10.82
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1112,Star,16.402
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1466,Star,16.119
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1536,Star,16.001
172.95496507547165,-60.55585560377359,10800,[YSS2013] 872,Star,19.674
172.95496507547165,-60.55585560377359,10800,[YSS2013] 852,Star,18.624
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1140,Star,17.29
172.95496507547165,-60.55585560377359,10800,TYC 8972-463-1,Star,11.7
172.95496507547165,-60.55585560377359,10800,NGC  3766   103,Star,12.264
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1084,Star,18.002
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1428,Star,17.747
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1235,Star,18.511
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1487,Star,17.682
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1216,Star,13.574
172.95496507547165,-60.55585560377359,10800,TYC 8959-2303-1,Star,11.94
172.95496507547165,-60.55585560377359,10800,IRAS 11344-5917,Star,10.1
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1411,Star,17.782
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1525,Star,16.683
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1476,Star,16.068
172.95496507547165,-60.55585560377359,10800,TYC 8972-2833-1,Star,12.565
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1067,Star,15.663
172.95496507547165,-60.55585560377359,10800,[YSS2013] 917,Star,16.614
172.95496507547165,-60.55585560377359,10800,MC79 1-121,S*,10.33
172.95496507547165,-60.55585560377359,10800,HD 306823,Star,11.11
172.95496507547165,-60.55585560377359,10800,NGC  3766    19,Star,12.387
172.95496507547165,-60.55585560377359,10800,TYC 8959-2455-1,Star,11.27
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1014,Star,16.81
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1465,Star,18.992
172.95496507547165,-60.55585560377359,10800,HD 306425,Star,11.97
172.95496507547165,-60.55585560377359,10800,[W65]   3,Star,15.5
172.95496507547165,-60.55585560377359,10800,[YSS2013] 847,Star,13.927
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1088,Star,17.951
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1410,Star,14.153
172.95496507547165,-60.55585560377359,10800,Cl* NGC 3766     MG      68,Star,12.096
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1543,Star,11.849
172.95496507547165,-60.55585560377359,10800,TYC 8629-707-1,Star,11.51
172.95496507547165,-60.55585560377359,10800,UCAC4 146-091688,SB*,12.565
172.95496507547165,-60.55585560377359,10800,CPD-59  3441,PulsV*,11.23
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1011,Star,18.41
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1104,Star,16.513
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1263,Star,16.576
172.95496507547165,-60.55585560377359,10800,NGC  3766   109,Star,12.815
172.95496507547165,-60.55585560377359,10800,TYC 8972-305-1,Star,12.04
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1006,Star,17.552
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1458,Star,18.911
172.95496507547165,-60.55585560377359,10800,[YSS2013] 911,Star,15.535
172.95496507547165,-60.55585560377359,10800,[YSS2013] 896,Star,18.916
172.95496507547165,-60.55585560377359,10800,TYC 8972-144-1,Star,11.58
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1264,Star,16.258
172.95496507547165,-60.55585560377359,10800,TYC 8642-541-1,Star,12.16
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1199,Star,15.138
172.95496507547165,-60.55585560377359,10800,UCAC4 153-079970,SB*,11.852
172.95496507547165,-60.55585560377359,10800,HD 306790,Star,11.181
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1526,Star,15.511
172.95496507547165,-60.55585560377359,10800,HD 306478,Star,10.86
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1300,Star,15.826
172.95496507547165,-60.55585560377359,10800,Cl* NGC 3766     MG     129,Star,12.364
172.95496507547165,-60.55585560377359,10800,[YSS2013] 886,Star,13.574
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1238,Star,16.737
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1442,Star,13.457
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1099,Star,15.227
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1453,Star,18.441
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1356,Star,13.616
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1260,Star,15.615
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1514,Star,15.667
172.95496507547165,-60.55585560377359,10800,TYC 8972-175-1,Star,12.05
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1306,Star,14.194
172.95496507547165,-60.55585560377359,10800,TYC 8642-479-1,Star,12.29
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1081,Star,14.015
172.95496507547165,-60.55585560377359,10800,TYC 8972-409-1,Star,11.37
172.95496507547165,-60.55585560377359,10800,TYC 8629-1217-1,Star,11.07
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1122,Star,15.828
172.95496507547165,-60.55585560377359,10800,UCAC4 145-090736,Star,13.829
172.95496507547165,-60.55585560377359,10800,[YSS2013] 934,Star,18.522
172.95496507547165,-60.55585560377359,10800,NGC  3766    28,Star,11.22
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1018,Star,13.99
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1509,Star,14.327
172.95496507547165,-60.55585560377359,10800,HD 306448,Star,10.23
172.95496507547165,-60.55585560377359,10800,Cl* NGC 3766     MG      91,Star,12.918
172.95496507547165,-60.55585560377359,10800,HD 306871,Star,11.0
172.95496507547165,-60.55585560377359,10800,Cl* NGC 3766     MG      66,Star,11.716
172.95496507547165,-60.55585560377359,10800,CPD-60  3164,Star,11.385
172.95496507547165,-60.55585560377359,10800,[YSS2013] 892,Star,17.397
172.95496507547165,-60.55585560377359,10800,[YSS2013] 975,Star,18.906
172.95496507547165,-60.55585560377359,10800,NGC  3766   108,Star,12.268
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1256,Star,15.636
172.95496507547165,-60.55585560377359,10800,HD 306375,Star,10.07
172.95496507547165,-60.55585560377359,10800,[YSS2013] 870,Star,16.712
172.95496507547165,-60.55585560377359,10800,[YSS2013] 968,Star,15.419
172.95496507547165,-60.55585560377359,10800,[YSS2013] 904,Star,19.171
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1360,Star,13.374
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1100,Star,16.397
172.95496507547165,-60.55585560377359,10800,[YSS2013] 862,Star,16.279
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1289,Star,18.937
172.95496507547165,-60.55585560377359,10800,UCAC4 146-091637,Star,13.562
172.95496507547165,-60.55585560377359,10800,[YSS2013] 869,Star,18.801
172.95496507547165,-60.55585560377359,10800,[YSS2013] 835,Star,15.718
172.95496507547165,-60.55585560377359,10800,[YSS2013] 842,Star,16.142
172.95496507547165,-60.55585560377359,10800,HD 306872,Star,10.24
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1005,Star,16.943
172.95496507547165,-60.55585560377359,10800,TYC 8629-1131-1,Star,12.13
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1384,Star,13.289
172.95496507547165,-60.55585560377359,10800,CPD-60  3158,Star,10.01
172.95496507547165,-60.55585560377359,10800,HD 306887,Star,10.78
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1494,Star,14.549
172.95496507547165,-60.55585560377359,10800,[YSS2013] 864,Star,17.623
172.95496507547165,-60.55585560377359,10800,TYC 8972-608-1,Star,12.13
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1201,Star,14.437
172.95496507547165,-60.55585560377359,10800,[YSS2013] 855,Star,16.605
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1373,Star,14.138
172.95496507547165,-60.55585560377359,10800,HD 306966,Star,10.66
172.95496507547165,-60.55585560377359,10800,[YSS2013] 879,Star,17.969
172.95496507547165,-60.55585560377359,10800,OGLE GD-DSCT-3304,delSctV*,18.217
172.95496507547165,-60.55585560377359,10800,[YSS2013] 851,Star,18.759
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1222,Star,17.376
172.95496507547165,-60.55585560377359,10800,Cl* NGC 3766     MG     150,Star,12.52
172.95496507547165,-60.55585560377359,10800,[YSS2013] 831,Star,17.258
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1055,Star,15.248
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1187,Star,14.077
172.95496507547165,-60.55585560377359,10800,NGC  3766    18,Star,12.619
172.95496507547165,-60.55585560377359,10800,[YSS2013] 890,Star,16.735
172.95496507547165,-60.55585560377359,10800,[YSS2013] 902,Star,16.28
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1312,Star,16.435
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1423,Star,18.408
172.95496507547165,-60.55585560377359,10800,HD 306826,Star,11.09
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1355,Star,16.699
172.95496507547165,-60.55585560377359,10800,[YSS2013] 957,Star,19.2
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1052,Star,16.952
172.95496507547165,-60.55585560377359,10800,CPD-60  3167,Star,11.467
172.95496507547165,-60.55585560377359,10800,[YSS2013] 883,Star,16.865
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1497,Star,15.601
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1374,Star,18.455
172.95496507547165,-60.55585560377359,10800,CD-59  3717,Star,10.32
172.95496507547165,-60.55585560377359,10800,[YSS2013] 865,EclBin,14.731
172.95496507547165,-60.55585560377359,10800,TYC 8972-1601-1,Star,11.05
172.95496507547165,-60.55585560377359,10800,[YSS2013] 945,Star,13.214
172.95496507547165,-60.55585560377359,10800,[YSS2013] 798,Star,19.578
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1357,Star,14.853
172.95496507547165,-60.55585560377359,10800,TYC 8972-870-1,Star,10.38
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1403,Star,17.2
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1031,Star,17.021
172.95496507547165,-60.55585560377359,10800,[YSS2013] 816,Star,16.816
172.95496507547165,-60.55585560377359,10800,NGC  3766    17,Star,12.847
172.95496507547165,-60.55585560377359,10800,TYC 8959-2217-1,Star,11.48
172.95496507547165,-60.55585560377359,10800,CPD-60  3135,Star,11.07
172.95496507547165,-60.55585560377359,10800,HD 306822,Star,11.674
172.95496507547165,-60.55585560377359,10800,NGC  3766    32,Star,12.137
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1324,Star,17.091
172.95496507547165,-60.55585560377359,10800,2MASS J11225117-6009388,LongPeriodV*_Candidate,14.8
172.95496507547165,-60.55585560377359,10800,NGC  3766   180,Star,13.47
172.95496507547165,-60.55585560377359,10800,HD 306954,Star,10.75
172.95496507547165,-60.55585560377359,10800,TYC 8959-2538-1,Star,12.96
172.95496507547165,-60.55585560377359,10800,TYC 8972-124-1,PulsV*,12.06
172.95496507547165,-60.55585560377359,10800,[YSS2013] 843,Star,18.758
172.95496507547165,-60.55585560377359,10800,[YSS2013] 942,Star,18.772
172.95496507547165,-60.55585560377359,10800,NGC  3766   270,Star,12.029
172.95496507547165,-60.55585560377359,10800,[YSS2013] 871,Star,13.766
172.95496507547165,-60.55585560377359,10800,TYC 8972-2348-1,Star,10.31
172.95496507547165,-60.55585560377359,10800,TYC 8959-1520-1,Star,11.45
172.95496507547165,-60.55585560377359,10800,[YSS2013] 859,Star,15.748
172.95496507547165,-60.55585560377359,10800,[YSS2013] 810,Star,16.904
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1278,Star,13.957
172.95496507547165,-60.55585560377359,10800,NGC  3766    99,Star,12.852
172.95496507547165,-60.55585560377359,10800,TYC 8959-2526-1,Star,12.17
172.95496507547165,-60.55585560377359,10800,CPD-60  3154,Star,11.557
172.95496507547165,-60.55585560377359,10800,[YSS2013] 848,Star,14.922
172.95496507547165,-60.55585560377359,10800,HD 306388,Star,10.86
172.95496507547165,-60.55585560377359,10800,[YSS2013] 964,Star,15.21
172.95496507547165,-60.55585560377359,10800,[YSS2013] 895,Star,17.934
172.95496507547165,-60.55585560377359,10800,[YSS2013] 983,Star,17.684
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1389,Star,16.431
172.95496507547165,-60.55585560377359,10800,[YSS2013] 868,Star,17.259
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1281,Star,15.318
172.95496507547165,-60.55585560377359,10800,TYC 8642-338-1,Star,11.05
172.95496507547165,-60.55585560377359,10800,UCAC4 142-075876,SB*,12.899
172.95496507547165,-60.55585560377359,10800,TYC 8959-1930-1,Star,10.72
172.95496507547165,-60.55585560377359,10800,[YSS2013] 757,Star,15.007
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1297,Star,16.603
172.95496507547165,-60.55585560377359,10800,OGLE GD-DSCT-7714,delSctV*,14.985
172.95496507547165,-60.55585560377359,10800,HD 306426,Star,12.09
172.95496507547165,-60.55585560377359,10800,[YSS2013] 982,Star,16.328
172.95496507547165,-60.55585560377359,10800,[W65]  12,Star,14.9
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1404,Star,14.378
172.95496507547165,-60.55585560377359,10800,[YSS2013] 866,Star,15.849
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1342,Star,19.461
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1369,Star,16.803
172.95496507547165,-60.55585560377359,10800,OGLE GD-DSCT-3229,delSctV*,16.871
172.95496507547165,-60.55585560377359,10800,TYC 8642-698-1,Star,11.43
172.95496507547165,-60.55585560377359,10800,CPD-60  3108,Be*,10.05
172.95496507547165,-60.55585560377359,10800,HD 306788,Star,10.0
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1417,Star,13.21
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1299,Star,17.592
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1009,Star,16.051
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1178,Star,13.111
172.95496507547165,-60.55585560377359,10800,TYC 8629-398-1,Star,12.48
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1266,Star,14.112
172.95496507547165,-60.55585560377359,10800,HD 306985,Star,10.22
172.95496507547165,-60.55585560377359,10800,[YSS2013] 837,Star,18.659
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1363,Star,17.93
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1268,Star,16.883
172.95496507547165,-60.55585560377359,10800,NGC  3766   181,Star,12.029
172.95496507547165,-60.55585560377359,10800,UCAC4 142-078328,Star,13.942
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1258,Star,19.126
172.95496507547165,-60.55585560377359,10800,[YSS2013] 856,EclBin,16.109
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1147,Star,16.839
172.95496507547165,-60.55585560377359,10800,UCAC4 154-076585,SB*,13.372
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1317,Star,14.927
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1243,Star,17.239
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1168,Star,16.917
172.95496507547165,-60.55585560377359,10800,TYC 8972-2328-1,Star,11.69
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1341,Star,14.618
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1223,Star,17.109
172.95496507547165,-60.55585560377359,10800,TYC 8972-1007-1,Star,10.7
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1149,Star,15.153
172.95496507547165,-60.55585560377359,10800,[YSS2013] 986,Star,19.448
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1308,Star,16.449
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1156,Star,15.417
172.95496507547165,-60.55585560377359,10800,[YSS2013] 967,Star,13.797
172.95496507547165,-60.55585560377359,10800,NGC  3766    40,Star,12.72
172.95496507547165,-60.55585560377359,10800,TYC 8959-1444-1,PulsV*,11.59
172.95496507547165,-60.55585560377359,10800,TYC 8629-280-1,Star,10.86
172.95496507547165,-60.55585560377359,10800,[YSS2013] 763,Star,17.086
172.95496507547165,-60.55585560377359,10800,[YSS2013] 979,Star,18.21
172.95496507547165,-60.55585560377359,10800,TYC 8959-1810-1,Star,12.17
172.95496507547165,-60.55585560377359,10800,[YSS2013] 991,Star,12.912
172.95496507547165,-60.55585560377359,10800,[YSS2013] 878,Star,18.26
172.95496507547165,-60.55585560377359,10800,TYC 8959-2162-1,Star,11.39
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1427,Star,13.647
172.95496507547165,-60.55585560377359,10800,UCAC4 146-091913,SB*,12.622
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1200,Star,18.624
172.95496507547165,-60.55585560377359,10800,CPD-59  3710,Star,10.5
172.95496507547165,-60.55585560377359,10800,TYC 8629-1283-1,Star,11.63
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1401,Star,15.009
172.95496507547165,-60.55585560377359,10800,UCAC4 142-078625,Star,12.26
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1293,Star,19.096
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1180,Star,16.868
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1101,Star,13.599
172.95496507547165,-60.55585560377359,10800,NGC  3766    98,Star,12.087
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1257,Star,15.973
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1153,Star,14.038
172.95496507547165,-60.55585560377359,10800,[YSS2013] 920,Star,13.401
172.95496507547165,-60.55585560377359,10800,[YSS2013] 834,Star,15.782
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1322,Star,16.566
172.95496507547165,-60.55585560377359,10800,[YSS2013] 740,Star,13.914
172.95496507547165,-60.55585560377359,10800,HD 306976,Star,10.33
172.95496507547165,-60.55585560377359,10800,[YSS2013] 781,Star,16.762
172.95496507547165,-60.55585560377359,10800,[YSS2013] 789,Star,18.956
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1225,Star,14.527
172.95496507547165,-60.55585560377359,10800,CPD-60  3149,Be*,10.33
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1265,Star,16.555
172.95496507547165,-60.55585560377359,10800,Cl* NGC 3766     MG      90,Star,11.686
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1206,Star,15.274
172.95496507547165,-60.55585560377359,10800,Cl* NGC 3766     MG     147,Star,11.826
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1155,Star,13.37
172.95496507547165,-60.55585560377359,10800,[YSS2013] 706,Star,13.316
172.95496507547165,-60.55585560377359,10800,[YSS2013] 976,Star,16.303
172.95496507547165,-60.55585560377359,10800,UCAC2   4799167,Star,12.17
172.95496507547165,-60.55585560377359,10800,TYC 8959-2397-1,Star,10.86
172.95496507547165,-60.55585560377359,10800,[YSS2013] 839,Star,14.72
172.95496507547165,-60.55585560377359,10800,Cl* NGC 3766     MG     107,Star,12.227
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1196,Star,15.191
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1244,Star,14.42
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1346,Star,18.77
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1377,Star,12.419
172.95496507547165,-60.55585560377359,10800,[YSS2013] 932,Star,16.198
172.95496507547165,-60.55585560377359,10800,UCAC4 146-091626,Star,12.799
172.95496507547165,-60.55585560377359,10800,V* V1093 Cen,EclBin,11.91
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1351,Star,17.688
172.95496507547165,-60.55585560377359,10800,[YSS2013] 701,Star,18.902
172.95496507547165,-60.55585560377359,10800,NGC  3766    42,Star,11.915
172.95496507547165,-60.55585560377359,10800,[YSS2013] 947,Star,15.388
172.95496507547165,-60.55585560377359,10800,HD 306366,Star,10.33
172.95496507547165,-60.55585560377359,10800,V* CN Cen,RVTauV*,12.7
172.95496507547165,-60.55585560377359,10800,LLNS  5985,Star,11.33
172.95496507547165,-60.55585560377359,10800,[YSS2013] 752,Star,15.388
172.95496507547165,-60.55585560377359,10800,[YSS2013] 709,Star,17.969
172.95496507547165,-60.55585560377359,10800,HD 306368,Star,11.19
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1164,Star,15.991
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1109,Star,15.473
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1064,Star,14.22
172.95496507547165,-60.55585560377359,10800,[YSS2013] 772,Star,18.693
172.95496507547165,-60.55585560377359,10800,[YSS2013] 818,Star,18.854
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1249,Star,16.808
172.95496507547165,-60.55585560377359,10800,NGC  3766    38,Star,11.567
172.95496507547165,-60.55585560377359,10800,[YSS2013] 1326,Star,17.151
172.95496507547165,-60.55585560377359,10800,Cl* NGC 3766     MG     114,Star,12.373
