RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
115.25379009090908,-25.98657793181818,10800,TYC 6540-3206-1,Star,12.16
115.25379009090908,-25.98657793181818,10800,ATO J115.3488-27.9710,EclBin,15.724
115.25379009090908,-25.98657793181818,10800,UCAC4 330-031833,Star,13.385
115.25379009090908,-25.98657793181818,10800,TYC 6539-250-1,Star,12.98
115.25379009090908,-25.98657793181818,10800,ATO J116.0470-24.1341,Variable*,13.331
115.25379009090908,-25.98657793181818,10800,UCAC4 330-032816,Star,13.966
115.25379009090908,-25.98657793181818,10800,TYC 6557-2739-1,Star,12.22
115.25379009090908,-25.98657793181818,10800,ATO J116.8193-24.5919,EclBin_Candidate,12.498
115.25379009090908,-25.98657793181818,10800,TYC 6561-3134-1,SB*,11.21
115.25379009090908,-25.98657793181818,10800,TYC 6548-796-1,Star,11.33
115.25379009090908,-25.98657793181818,10800,ATO J116.5143-24.3588,Variable*,14.697
115.25379009090908,-25.98657793181818,10800,UCAC4 329-031849,SB*,13.157
115.25379009090908,-25.98657793181818,10800,ATO J115.4208-27.9689,Variable*,12.812
115.25379009090908,-25.98657793181818,10800,TYC 6543-1561-1,Star,11.79
115.25379009090908,-25.98657793181818,10800,TYC 6557-2961-1,Star,12.04
115.25379009090908,-25.98657793181818,10800,TYC 6548-1622-1,Star,11.76
115.25379009090908,-25.98657793181818,10800,CD-26  4992,Star,10.84
115.25379009090908,-25.98657793181818,10800,TYC 6561-3633-1,Star,10.96
115.25379009090908,-25.98657793181818,10800,TYC 6543-1530-1,Star,12.12
115.25379009090908,-25.98657793181818,10800,TYC 6547-1277-1,Star,12.08
115.25379009090908,-25.98657793181818,10800,TYC 6547-2466-1,Star,10.69
115.25379009090908,-25.98657793181818,10800,UCAC4 322-034069,Star,12.28
115.25379009090908,-25.98657793181818,10800,TYC 6547-1191-1,Star,12.29
115.25379009090908,-25.98657793181818,10800,TYC 6544-623-1,Star,11.08
115.25379009090908,-25.98657793181818,10800,TYC 6561-3489-1,Star,11.18
115.25379009090908,-25.98657793181818,10800,CD-23  5974,Star,10.23
115.25379009090908,-25.98657793181818,10800,TYC 6544-3057-1,Star,11.66
115.25379009090908,-25.98657793181818,10800,TYC 6561-3398-1,Star,11.24
115.25379009090908,-25.98657793181818,10800,TYC 6547-579-1,Star,10.72
115.25379009090908,-25.98657793181818,10800,TYC 6561-3460-1,Star,10.75
115.25379009090908,-25.98657793181818,10800,CD-26  5035,Star,11.16
115.25379009090908,-25.98657793181818,10800,TYC 6544-2425-1,HighPM*,12.06
115.25379009090908,-25.98657793181818,10800,UCAC4 330-033181,Star,14.095
115.25379009090908,-25.98657793181818,10800,TYC 6547-1788-1,Star,11.28
115.25379009090908,-25.98657793181818,10800,TYC 6539-3353-1,Star,11.18
115.25379009090908,-25.98657793181818,10800,TYC 6548-1738-1,Star,12.4
115.25379009090908,-25.98657793181818,10800,ATO J113.6643-24.6009,Variable*,15.59
115.25379009090908,-25.98657793181818,10800,TYC 6543-1620-1,Star,11.74
115.25379009090908,-25.98657793181818,10800,TYC 6544-63-1,Star,11.64
115.25379009090908,-25.98657793181818,10800,TYC 6539-26-1,Star,11.2
115.25379009090908,-25.98657793181818,10800,TYC 6548-1071-1,Star,10.84
115.25379009090908,-25.98657793181818,10800,TYC 6543-1745-1,Star,11.09
115.25379009090908,-25.98657793181818,10800,UCAC4 330-033033,Star,13.374
115.25379009090908,-25.98657793181818,10800,TYC 6548-368-1,Star,11.84
115.25379009090908,-25.98657793181818,10800,TYC 6543-568-1,PulsV*,11.9
115.25379009090908,-25.98657793181818,10800,TYC 6543-852-1,Star,11.5
115.25379009090908,-25.98657793181818,10800,TYC 6548-624-1,Star,10.87
115.25379009090908,-25.98657793181818,10800,TYC 6547-861-1,Star,13.13
115.25379009090908,-25.98657793181818,10800,ATO J114.5440-24.0933,EclBin,15.711
115.25379009090908,-25.98657793181818,10800,TYC 6557-4291-1,Star,10.58
115.25379009090908,-25.98657793181818,10800,TYC 6561-2993-1,Star,12.54
115.25379009090908,-25.98657793181818,10800,[DCT2018] F20d 25853,Star,12.63
115.25379009090908,-25.98657793181818,10800,[DCT2018] F20d 27896,delSctV*,12.15
115.25379009090908,-25.98657793181818,10800,CD-26  4525,SB*,10.23
115.25379009090908,-25.98657793181818,10800,TYC 6557-3399-1,Star,11.94
115.25379009090908,-25.98657793181818,10800,UCAC4 328-034398,Star,12.828
115.25379009090908,-25.98657793181818,10800,TYC 6543-560-1,Star,10.96
115.25379009090908,-25.98657793181818,10800,TYC 6543-764-1,Star,10.75
115.25379009090908,-25.98657793181818,10800,TYC 6543-1794-1,Star,10.46
115.25379009090908,-25.98657793181818,10800,UCAC4 330-032890,Star,14.548
115.25379009090908,-25.98657793181818,10800,TYC 6548-3573-1,Star,12.2
115.25379009090908,-25.98657793181818,10800,TYC 6557-4406-1,Star,12.53
115.25379009090908,-25.98657793181818,10800,CD-25  5125,EmLine*,11.42
115.25379009090908,-25.98657793181818,10800,TYC 6547-209-1,SB*,10.68
115.25379009090908,-25.98657793181818,10800,TYC 6547-1943-1,Star,11.11
115.25379009090908,-25.98657793181818,10800,UCAC4 330-033154,Star,15.029
115.25379009090908,-25.98657793181818,10800,UCAC4 313-032144,SB*,12.767
115.25379009090908,-25.98657793181818,10800,HD  63636,Star,10.08
115.25379009090908,-25.98657793181818,10800,TYC 6548-1101-1,Star,10.29
115.25379009090908,-25.98657793181818,10800,TYC 6539-3777-1,Star,11.97
115.25379009090908,-25.98657793181818,10800,TYC 6561-3194-1,Star,11.35
115.25379009090908,-25.98657793181818,10800,TYC 6557-3998-1,Star,11.22
115.25379009090908,-25.98657793181818,10800,TYC 6543-1179-1,Star,11.02
115.25379009090908,-25.98657793181818,10800,TYC 6539-3530-1,Star,11.84
115.25379009090908,-25.98657793181818,10800,TYC 6544-821-1,Star,12.25
115.25379009090908,-25.98657793181818,10800,TYC 6543-390-1,Star,11.79
115.25379009090908,-25.98657793181818,10800,TYC 6548-174-1,Star,11.13
115.25379009090908,-25.98657793181818,10800,UCAC4 328-034196,Star,13.715
115.25379009090908,-25.98657793181818,10800,CD-23  5928,Star,10.05
115.25379009090908,-25.98657793181818,10800,TYC 6547-2445-1,Star,10.76
115.25379009090908,-25.98657793181818,10800,CD-24  6025,PulsV*,10.16
115.25379009090908,-25.98657793181818,10800,TYC 6543-45-1,Star,10.53
115.25379009090908,-25.98657793181818,10800,TYC 6548-20-1,Star,11.29
115.25379009090908,-25.98657793181818,10800,TYC 6547-2149-1,Star,11.9
115.25379009090908,-25.98657793181818,10800,TYC 6548-2013-1,Star,11.28
115.25379009090908,-25.98657793181818,10800,TYC 6547-67-1,Star,11.16
115.25379009090908,-25.98657793181818,10800,TYC 6540-3356-1,Star,11.67
115.25379009090908,-25.98657793181818,10800,[W71b] 002-12,C*,12.2
115.25379009090908,-25.98657793181818,10800,TYC 6547-1442-2,Star,12.67
115.25379009090908,-25.98657793181818,10800,TYC 6539-3371-1,Star,10.84
115.25379009090908,-25.98657793181818,10800,TYC 6544-173-1,Star,11.28
115.25379009090908,-25.98657793181818,10800,TYC 6547-1442-1,Star,11.57
115.25379009090908,-25.98657793181818,10800,GSC 06547-01442,**,11.727
115.25379009090908,-25.98657793181818,10800,TYC 6543-1537-1,SB*,11.44
115.25379009090908,-25.98657793181818,10800,TYC 6561-2929-1,Star,12.63
115.25379009090908,-25.98657793181818,10800,UCAC4 325-027662,SB*,13.851
115.25379009090908,-25.98657793181818,10800,TYC 6540-3870-1,Star,11.49
115.25379009090908,-25.98657793181818,10800,UCAC4 330-032951,Star,13.196
115.25379009090908,-25.98657793181818,10800,TYC 6561-3466-1,Star,11.48
115.25379009090908,-25.98657793181818,10800,2MASS J07324174-2515327,LongPeriodV*_Candidate,13.375
115.25379009090908,-25.98657793181818,10800,UCAC4 331-032374,Star,14.832
115.25379009090908,-25.98657793181818,10800,TYC 6548-119-1,Star,12.0
115.25379009090908,-25.98657793181818,10800,TYC 6547-569-1,Star,11.55
115.25379009090908,-25.98657793181818,10800,TYC 6539-3247-1,Star,12.17
115.25379009090908,-25.98657793181818,10800,TYC 6548-3465-1,Star,10.98
115.25379009090908,-25.98657793181818,10800,TYC 6542-266-1,Star,11.59
115.25379009090908,-25.98657793181818,10800,TYC 6539-3531-1,Star,12.14
115.25379009090908,-25.98657793181818,10800,TYC 6540-2254-1,Star,12.99
115.25379009090908,-25.98657793181818,10800,TYC 6543-1007-1,Star,12.93
115.25379009090908,-25.98657793181818,10800,TYC 6547-1806-1,**,11.37
115.25379009090908,-25.98657793181818,10800,CD-27  4269,Star,10.77
115.25379009090908,-25.98657793181818,10800,TYC 6557-2831-1,Star,12.61
115.25379009090908,-25.98657793181818,10800,UCAC4 331-032264,Star,14.468
115.25379009090908,-25.98657793181818,10800,TYC 6557-2381-1,Star,11.64
115.25379009090908,-25.98657793181818,10800,TYC 6543-1539-1,Star,10.44
115.25379009090908,-25.98657793181818,10800,TYC 6547-743-1,Star,10.37
115.25379009090908,-25.98657793181818,10800,TYC 6544-3121-1,Star,11.41
115.25379009090908,-25.98657793181818,10800,UCAC4 330-033307,Star,13.743
115.25379009090908,-25.98657793181818,10800,TYC 6544-1661-1,Star,12.02
115.25379009090908,-25.98657793181818,10800,TYC 6539-628-1,gammaDorV*,12.68
115.25379009090908,-25.98657793181818,10800,TYC 6539-3646-2,Star,11.1
115.25379009090908,-25.98657793181818,10800,TYC 6547-115-1,Star,11.11
115.25379009090908,-25.98657793181818,10800,GSC 06539-03646,**,10.487
115.25379009090908,-25.98657793181818,10800,TYC 6539-3646-1,Star,10.89
115.25379009090908,-25.98657793181818,10800,TYC 6540-4329-1,Star,13.37
115.25379009090908,-25.98657793181818,10800,TYC 6547-1429-1,Star,11.84
115.25379009090908,-25.98657793181818,10800,TYC 6544-999-1,Star,11.51
115.25379009090908,-25.98657793181818,10800,ATO J117.4989-26.0359,EclBin,11.399
115.25379009090908,-25.98657793181818,10800,TYC 6543-774-1,Star,12.4
115.25379009090908,-25.98657793181818,10800,TYC 6547-277-1,Star,12.07
115.25379009090908,-25.98657793181818,10800,ATO J115.2616-28.0059,Variable*,14.84
115.25379009090908,-25.98657793181818,10800,TYC 6547-445-1,Star,11.91
115.25379009090908,-25.98657793181818,10800,TYC 6543-1649-1,Star,11.34
115.25379009090908,-25.98657793181818,10800,UCAC4 327-033064,SB*,11.994
115.25379009090908,-25.98657793181818,10800,TYC 6548-2007-1,Star,11.48
115.25379009090908,-25.98657793181818,10800,UCAC4 323-035091,Star,13.092
115.25379009090908,-25.98657793181818,10800,UCAC4 331-032457,Star,15.331
115.25379009090908,-25.98657793181818,10800,TYC 6539-3719-1,Star,10.37
115.25379009090908,-25.98657793181818,10800,TYC 6547-615-1,EmLine*,11.5
115.25379009090908,-25.98657793181818,10800,TYC 6557-2869-1,Star,12.62
115.25379009090908,-25.98657793181818,10800,TYC 6548-137-2,Star,12.09
115.25379009090908,-25.98657793181818,10800,GSC 06548-00137,**,11.14
115.25379009090908,-25.98657793181818,10800,TYC 6548-137-1,Star,11.58
115.25379009090908,-25.98657793181818,10800,TYC 6547-2478-1,Star,10.2
115.25379009090908,-25.98657793181818,10800,TYC 6561-1744-1,Star,11.7
115.25379009090908,-25.98657793181818,10800,TYC 6557-2439-1,Star,11.54
115.25379009090908,-25.98657793181818,10800,TYC 6542-760-1,Star,10.63
115.25379009090908,-25.98657793181818,10800,TYC 6547-437-1,Star,11.98
115.25379009090908,-25.98657793181818,10800,TYC 6557-4140-1,Star,12.44
115.25379009090908,-25.98657793181818,10800,TYC 6557-2392-1,Star,10.09
115.25379009090908,-25.98657793181818,10800,TYC 6557-3802-1,Star,10.75
115.25379009090908,-25.98657793181818,10800,ATO J113.0035-25.9215,LongPeriodV*,12.182
115.25379009090908,-25.98657793181818,10800,UCAC4 329-031975,Star,12.288
115.25379009090908,-25.98657793181818,10800,CD-24  6021,Star,11.93
115.25379009090908,-25.98657793181818,10800,TYC 6540-3374-1,Star,11.62
115.25379009090908,-25.98657793181818,10800,TYC 6561-3711-1,Star,12.45
115.25379009090908,-25.98657793181818,10800,TYC 6561-3223-1,Star,12.04
115.25379009090908,-25.98657793181818,10800,TYC 6547-2501-1,Star,11.98
115.25379009090908,-25.98657793181818,10800,TYC 6540-3792-1,Star,10.68
115.25379009090908,-25.98657793181818,10800,IRAS 07304-2634,Star,11.11
115.25379009090908,-25.98657793181818,10800,TYC 6557-4333-1,Star,12.36
115.25379009090908,-25.98657793181818,10800,TYC 6557-3734-1,Star,11.84
115.25379009090908,-25.98657793181818,10800,GSC 06557-03734,SB*,11.6
115.25379009090908,-25.98657793181818,10800,TYC 6557-3734-2,Star,12.94
115.25379009090908,-25.98657793181818,10800,SS 130,EmLine*,13.5
115.25379009090908,-25.98657793181818,10800,CD-24  5607,Star,11.39
115.25379009090908,-25.98657793181818,10800,TYC 6544-2783-1,Star,12.75
115.25379009090908,-25.98657793181818,10800,TYC 6561-3745-1,Star,11.69
115.25379009090908,-25.98657793181818,10800,TYC 6542-149-1,Star,10.76
115.25379009090908,-25.98657793181818,10800,UCAC4 312-030164,SB*,12.63
115.25379009090908,-25.98657793181818,10800,TYC 6540-4377-1,Star,12.35
115.25379009090908,-25.98657793181818,10800,TYC 6540-4073-1,Star,11.68
115.25379009090908,-25.98657793181818,10800,TYC 6543-862-1,Star,12.67
115.25379009090908,-25.98657793181818,10800,TYC 6557-4138-1,Star,11.83
115.25379009090908,-25.98657793181818,10800,TYC 6543-1012-1,Star,11.24
115.25379009090908,-25.98657793181818,10800,TYC 6547-289-1,Star,11.77
115.25379009090908,-25.98657793181818,10800,TYC 6548-1847-1,Star,11.96
115.25379009090908,-25.98657793181818,10800,TYC 6548-1082-1,Star,10.32
115.25379009090908,-25.98657793181818,10800,UCAC4 330-033210,Star,14.394
115.25379009090908,-25.98657793181818,10800,TYC 6548-1886-1,Star,10.58
115.25379009090908,-25.98657793181818,10800,TYC 6561-2842-1,Star,11.09
115.25379009090908,-25.98657793181818,10800,TYC 6539-3765-1,Star,11.84
115.25379009090908,-25.98657793181818,10800,TYC 6548-702-1,Star,11.15
115.25379009090908,-25.98657793181818,10800,TYC 6540-2978-1,Star,11.23
115.25379009090908,-25.98657793181818,10800,TYC 6547-1787-1,Star,12.1
115.25379009090908,-25.98657793181818,10800,TYC 6542-802-1,Star,12.61
115.25379009090908,-25.98657793181818,10800,ATO J115.1580-28.0187,PulsV*,14.41
115.25379009090908,-25.98657793181818,10800,CD-23  5934,Star,10.34
115.25379009090908,-25.98657793181818,10800,UCAC4 327-033177,Star,12.261
115.25379009090908,-25.98657793181818,10800,TYC 6540-4120-1,Star,12.38
115.25379009090908,-25.98657793181818,10800,TYC 6547-2316-1,Star,12.09
115.25379009090908,-25.98657793181818,10800,TYC 6548-388-1,Star,10.6
115.25379009090908,-25.98657793181818,10800,UCAC4 330-033581,Star,14.248
115.25379009090908,-25.98657793181818,10800,UCAC4 329-032355,Star,13.315
115.25379009090908,-25.98657793181818,10800,TYC 6547-719-1,Star,11.9
115.25379009090908,-25.98657793181818,10800,TYC 6547-884-1,SB*,10.93
115.25379009090908,-25.98657793181818,10800,TYC 6561-3484-1,Star,12.39
115.25379009090908,-25.98657793181818,10800,UCAC4 325-034605,SB*,12.103
115.25379009090908,-25.98657793181818,10800,TYC 6547-93-1,Star,10.17
115.25379009090908,-25.98657793181818,10800,TYC 6548-1611-1,Star,11.27
115.25379009090908,-25.98657793181818,10800,TYC 6547-453-1,Star,12.26
115.25379009090908,-25.98657793181818,10800,TYC 6543-114-1,Star,11.63
115.25379009090908,-25.98657793181818,10800,TYC 6561-3084-1,Star,10.59
115.25379009090908,-25.98657793181818,10800,TYC 6557-4302-1,Star,10.93
115.25379009090908,-25.98657793181818,10800,ATO J117.5153-25.8609,Variable*,14.526
115.25379009090908,-25.98657793181818,10800,TYC 6548-1431-1,Star,11.06
115.25379009090908,-25.98657793181818,10800,TYC 6557-3341-1,Star,12.39
115.25379009090908,-25.98657793181818,10800,TYC 6548-408-1,SB*,10.47
115.25379009090908,-25.98657793181818,10800,TYC 6548-1429-1,Star,11.23
115.25379009090908,-25.98657793181818,10800,TYC 6543-1562-1,Star,11.67
115.25379009090908,-25.98657793181818,10800,TYC 6561-2858-1,Star,11.73
115.25379009090908,-25.98657793181818,10800,TYC 6547-1783-1,Star,11.66
115.25379009090908,-25.98657793181818,10800,TYC 6542-386-1,Star,11.56
115.25379009090908,-25.98657793181818,10800,TYC 6543-924-1,Star,11.29
115.25379009090908,-25.98657793181818,10800,ATO J115.3265-23.9473,EclBin_Candidate,14.239
115.25379009090908,-25.98657793181818,10800,TYC 6557-3571-1,Star,11.88
115.25379009090908,-25.98657793181818,10800,TYC 6548-1156-1,Star,12.66
115.25379009090908,-25.98657793181818,10800,TYC 6540-4067-1,Star,11.67
115.25379009090908,-25.98657793181818,10800,UCAC4 319-026529,YSO_Candidate,12.845
115.25379009090908,-25.98657793181818,10800,UCAC4 331-032622,Star,14.463
115.25379009090908,-25.98657793181818,10800,TYC 6539-3696-1,Star,11.39
115.25379009090908,-25.98657793181818,10800,UCAC4 329-032227,Star,14.112
115.25379009090908,-25.98657793181818,10800,UCAC4 324-034617,SB*,12.951
115.25379009090908,-25.98657793181818,10800,TYC 6539-3001-1,Star,11.66
115.25379009090908,-25.98657793181818,10800,TYC 6539-3565-1,Star,11.86
115.25379009090908,-25.98657793181818,10800,TYC 6540-4416-1,Star,11.23
115.25379009090908,-25.98657793181818,10800,TYC 6540-4271-1,SB*,10.69
115.25379009090908,-25.98657793181818,10800,TYC 6547-13-1,Star,12.01
115.25379009090908,-25.98657793181818,10800,TYC 6542-620-1,Star,12.61
115.25379009090908,-25.98657793181818,10800,TYC 6540-4390-1,Star,10.78
115.25379009090908,-25.98657793181818,10800,UCAC4 328-034171,Star,14.506
115.25379009090908,-25.98657793181818,10800,TYC 6548-1993-1,Star,12.07
115.25379009090908,-25.98657793181818,10800,TYC 6542-642-1,Star,12.06
115.25379009090908,-25.98657793181818,10800,UCAC4 318-034139,SB*,13.265
115.25379009090908,-25.98657793181818,10800,TYC 6540-3899-1,Star,11.64
115.25379009090908,-25.98657793181818,10800,TYC 6542-1660-1,Star,10.89
115.25379009090908,-25.98657793181818,10800,TYC 6540-2464-1,Star,10.87
115.25379009090908,-25.98657793181818,10800,TYC 6542-812-1,Star,12.12
115.25379009090908,-25.98657793181818,10800,UCAC4 330-033323,Star,12.465
115.25379009090908,-25.98657793181818,10800,TYC 6547-1617-1,Star,11.2
115.25379009090908,-25.98657793181818,10800,TYC 6548-170-1,Star,12.09
115.25379009090908,-25.98657793181818,10800,CD-24  5622,**,10.844
115.25379009090908,-25.98657793181818,10800,UCAC4 328-034449,Star,15.243
115.25379009090908,-25.98657793181818,10800,TYC 6547-2132-1,Star,12.17
115.25379009090908,-25.98657793181818,10800,UCAC4 323-035096,SB*,12.87
115.25379009090908,-25.98657793181818,10800,CD-26  5050,Star,11.05
115.25379009090908,-25.98657793181818,10800,UCAC4 331-032508,Star,14.129
115.25379009090908,-25.98657793181818,10800,UCAC4 324-034488,HotSubdwarf_Candidate,13.635
115.25379009090908,-25.98657793181818,10800,TYC 6542-1204-1,Star,11.99
115.25379009090908,-25.98657793181818,10800,ATO J116.8002-27.5015,EclBin,13.271
115.25379009090908,-25.98657793181818,10800,ATO J117.1670-24.8828,EclBin,15.315
115.25379009090908,-25.98657793181818,10800,TYC 6543-1215-1,Star,10.69
115.25379009090908,-25.98657793181818,10800,UCAC4 330-033547,Star,15.198
115.25379009090908,-25.98657793181818,10800,TYC 6540-4339-1,Star,10.9
115.25379009090908,-25.98657793181818,10800,TYC 6539-3785-1,Star,11.62
115.25379009090908,-25.98657793181818,10800,UCAC4 331-033080,Star,11.427
115.25379009090908,-25.98657793181818,10800,TYC 6539-3227-1,Star,11.7
115.25379009090908,-25.98657793181818,10800,TYC 6547-241-1,Star,12.08
115.25379009090908,-25.98657793181818,10800,GSC 06547-00241,SB*,11.975
115.25379009090908,-25.98657793181818,10800,[DCT2018] F20d 29679,EclBin,11.85
115.25379009090908,-25.98657793181818,10800,ATO J114.0694-27.7461,EclBin,15.67
115.25379009090908,-25.98657793181818,10800,TYC 6547-241-2,Star,13.08
115.25379009090908,-25.98657793181818,10800,TYC 6542-596-1,Star,10.9
115.25379009090908,-25.98657793181818,10800,TYC 6543-372-1,Star,11.43
115.25379009090908,-25.98657793181818,10800,UCAC4 330-033056,Star,13.636
115.25379009090908,-25.98657793181818,10800,TYC 6542-842-1,Star,11.75
115.25379009090908,-25.98657793181818,10800,TYC 6557-2415-1,Star,11.65
115.25379009090908,-25.98657793181818,10800,TYC 6547-2325-1,Star,11.24
115.25379009090908,-25.98657793181818,10800,TYC 6557-2322-1,Star,11.97
115.25379009090908,-25.98657793181818,10800,UCAC4 331-032839,Star,14.513
115.25379009090908,-25.98657793181818,10800,CPD-26  2636,Star,13.16
115.25379009090908,-25.98657793181818,10800,TYC 6547-1185-1,Star,11.6
115.25379009090908,-25.98657793181818,10800,TYC 6544-549-1,Star,11.56
115.25379009090908,-25.98657793181818,10800,TYC 6539-3179-1,Star,11.9
115.25379009090908,-25.98657793181818,10800,TYC 6557-2605-1,Star,11.67
115.25379009090908,-25.98657793181818,10800,TYC 6544-175-1,Star,11.98
115.25379009090908,-25.98657793181818,10800,TYC 6557-3748-1,Star,12.17
115.25379009090908,-25.98657793181818,10800,TYC 6557-2525-1,HighPM*,11.62
115.25379009090908,-25.98657793181818,10800,UCAC4 320-034395,SB*,12.794
115.25379009090908,-25.98657793181818,10800,IRAS 07371-2753,Star,10.98
115.25379009090908,-25.98657793181818,10800,TYC 6561-3053-1,Star,10.92
115.25379009090908,-25.98657793181818,10800,ATO J117.4844-26.4693,EclBin,15.088
115.25379009090908,-25.98657793181818,10800,TYC 6561-3042-1,Star,12.63
115.25379009090908,-25.98657793181818,10800,TYC 6547-1435-1,Star,11.95
115.25379009090908,-25.98657793181818,10800,TYC 6548-346-1,Star,12.45
115.25379009090908,-25.98657793181818,10800,TYC 6540-3456-1,SB*,10.4
115.25379009090908,-25.98657793181818,10800,UCAC4 330-033239,Star,13.807
115.25379009090908,-25.98657793181818,10800,UCAC4 331-032882,Star,15.687
115.25379009090908,-25.98657793181818,10800,TYC 6540-3992-1,Star,12.28
115.25379009090908,-25.98657793181818,10800,TYC 6561-229-1,Star,12.02
115.25379009090908,-25.98657793181818,10800,TYC 6539-3142-1,Star,11.55
115.25379009090908,-25.98657793181818,10800,TYC 6548-482-1,Star,10.82
115.25379009090908,-25.98657793181818,10800,ATO J116.0348-24.0487,EclBin,14.506
115.25379009090908,-25.98657793181818,10800,TYC 6557-4488-1,Star,12.35
115.25379009090908,-25.98657793181818,10800,CD-27  4529,Star,10.15
115.25379009090908,-25.98657793181818,10800,UCAC4 331-032272,SB*,13.183
115.25379009090908,-25.98657793181818,10800,TYC 6547-993-1,Star,11.79
115.25379009090908,-25.98657793181818,10800,UCAC4 326-033152,SB*,13.229
115.25379009090908,-25.98657793181818,10800,TYC 6544-551-1,Star,10.39
115.25379009090908,-25.98657793181818,10800,TYC 6548-160-1,Star,10.84
115.25379009090908,-25.98657793181818,10800,ATO J117.5337-26.2529,EclBin,14.194
115.25379009090908,-25.98657793181818,10800,UCAC4 328-029613,SB*,13.141
115.25379009090908,-25.98657793181818,10800,ATO J115.1639-23.9233,RRLyrae,14.901
115.25379009090908,-25.98657793181818,10800,TYC 6547-525-1,Star,11.95
115.25379009090908,-25.98657793181818,10800,TYC 6544-75-1,Star,11.29
115.25379009090908,-25.98657793181818,10800,HD  62411,Star,10.24
115.25379009090908,-25.98657793181818,10800,CD-27  4289,Star,10.64
115.25379009090908,-25.98657793181818,10800,CD-23  5958,Star,10.66
115.25379009090908,-25.98657793181818,10800,CD-26  5053,SB*,10.77
115.25379009090908,-25.98657793181818,10800,UCAC4 319-034068,SB*,13.345
115.25379009090908,-25.98657793181818,10800,TYC 6548-1613-2,Star,12.75
115.25379009090908,-25.98657793181818,10800,UCAC4 324-034698,SB*,11.831
115.25379009090908,-25.98657793181818,10800,GSC 06548-01613,**,11.983
115.25379009090908,-25.98657793181818,10800,CD-26  5047,Star,10.02
115.25379009090908,-25.98657793181818,10800,TYC 6548-1613-1,Star,11.98
115.25379009090908,-25.98657793181818,10800,TYC 6546-1934-1,Star,12.35
115.25379009090908,-25.98657793181818,10800,UCAC4 312-030480,SB*,12.178
115.25379009090908,-25.98657793181818,10800,UCAC4 330-033157,Star,14.767
115.25379009090908,-25.98657793181818,10800,ATO J117.0754-24.7339,PulsV*,13.148
115.25379009090908,-25.98657793181818,10800,TYC 6561-2981-1,Star,11.87
115.25379009090908,-25.98657793181818,10800,UCAC4 329-032305,Star,14.507
115.25379009090908,-25.98657793181818,10800,TYC 6543-578-1,Star,10.91
115.25379009090908,-25.98657793181818,10800,TYC 6542-1002-1,Star,12.23
115.25379009090908,-25.98657793181818,10800,TYC 6539-2757-1,Star,10.35
115.25379009090908,-25.98657793181818,10800,TYC 6561-3637-1,Star,11.79
115.25379009090908,-25.98657793181818,10800,TYC 6540-4173-1,Star,12.11
115.25379009090908,-25.98657793181818,10800,UCAC4 331-032857,SB*,13.13
115.25379009090908,-25.98657793181818,10800,TYC 6547-523-1,Star,11.6
115.25379009090908,-25.98657793181818,10800,TYC 6547-1779-1,Star,11.67
115.25379009090908,-25.98657793181818,10800,TYC 6561-3399-1,Star,12.22
115.25379009090908,-25.98657793181818,10800,CPD-26  2632,EclBin,11.63
115.25379009090908,-25.98657793181818,10800,TYC 6548-460-1,Star,11.63
115.25379009090908,-25.98657793181818,10800,TYC 6539-3169-1,Star,10.5
115.25379009090908,-25.98657793181818,10800,TYC 6543-812-1,Star,11.21
115.25379009090908,-25.98657793181818,10800,TYC 6557-4311-1,Star,12.32
115.25379009090908,-25.98657793181818,10800,ATO J116.3905-24.1868,EclBin,13.35
115.25379009090908,-25.98657793181818,10800,UCAC4 329-032185,Star,14.232
115.25379009090908,-25.98657793181818,10800,TYC 6547-485-2,Star,12.29
115.25379009090908,-25.98657793181818,10800,TYC 6547-485-1,Star,12.0
115.25379009090908,-25.98657793181818,10800,GSC 06547-00485,**,12.246
115.25379009090908,-25.98657793181818,10800,TYC 6540-2868-1,Star,11.25
115.25379009090908,-25.98657793181818,10800,TYC 6543-1220-1,Star,11.59
115.25379009090908,-25.98657793181818,10800,TYC 6543-178-1,Star,12.05
115.25379009090908,-25.98657793181818,10800,CPD-26  2643,Star,11.36
115.25379009090908,-25.98657793181818,10800,TYC 6557-2837-1,Star,11.48
115.25379009090908,-25.98657793181818,10800,UCAC4 329-032151,Star,13.255
115.25379009090908,-25.98657793181818,10800,TYC 6540-2884-1,Star,10.79
115.25379009090908,-25.98657793181818,10800,TYC 6539-3509-1,Star,10.69
115.25379009090908,-25.98657793181818,10800,TYC 6547-1538-1,PulsV*,11.22
115.25379009090908,-25.98657793181818,10800,CD-23  6121,Be*,10.4
115.25379009090908,-25.98657793181818,10800,TYC 6548-808-1,Star,12.65
115.25379009090908,-25.98657793181818,10800,UCAC4 324-034743,Star,13.879
115.25379009090908,-25.98657793181818,10800,TYC 6548-600-1,Star,11.18
115.25379009090908,-25.98657793181818,10800,TYC 6544-1665-1,Star,10.61
115.25379009090908,-25.98657793181818,10800,TYC 6548-1950-1,Star,11.92
115.25379009090908,-25.98657793181818,10800,UCAC4 326-027371,SB*,13.363
115.25379009090908,-25.98657793181818,10800,TYC 6547-1377-1,Star,11.43
115.25379009090908,-25.98657793181818,10800,TYC 6547-1548-1,Star,12.31
115.25379009090908,-25.98657793181818,10800,TYC 6540-2974-1,Star,12.79
