RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
257.4157462352941,15.046204,10800,CRTS J170151.9+155119,EclBin,16.83
257.4157462352941,15.046204,10800,TYC  990-1207-1,Star,10.92
257.4157462352941,15.046204,10800,TYC 1540-24-1,Star,12.24
257.4157462352941,15.046204,10800,CRTS J170326.9+133925,EclBin,16.68
257.4157462352941,15.046204,10800,TYC 1539-1748-1,Star,11.52
257.4157462352941,15.046204,10800,TYC 1522-1555-1,HighPM*,11.68
257.4157462352941,15.046204,10800,TYC  988-1890-1,Star,10.51
257.4157462352941,15.046204,10800,CRTS J171219.6+165941,EclBin,16.44
257.4157462352941,15.046204,10800,TYC  990-125-1,Star,10.01
257.4157462352941,15.046204,10800,UCAC4 527-062566,SB*,12.822
257.4157462352941,15.046204,10800,TYC 1539-1034-1,Star,11.67
257.4157462352941,15.046204,10800,UCAC4 536-063185,SB*,12.775
257.4157462352941,15.046204,10800,TYC 1522-1567-1,Star,11.89
257.4157462352941,15.046204,10800,TYC  990-1359-1,Star,10.46
257.4157462352941,15.046204,10800,UCAC4 530-064326,SB*,12.746
257.4157462352941,15.046204,10800,TYC 1536-82-1,Star,11.56
257.4157462352941,15.046204,10800,TYC  988-1006-1,Star,11.32
257.4157462352941,15.046204,10800,TYC  990-670-1,Star,11.32
257.4157462352941,15.046204,10800,TYC  988-1025-1,Star,11.16
257.4157462352941,15.046204,10800,TYC 1522-900-1,Star,11.37
257.4157462352941,15.046204,10800,TYC  990-543-1,Star,10.66
257.4157462352941,15.046204,10800,CRTS J170629.2+130655,EclBin,17.02
257.4157462352941,15.046204,10800,TYC 1539-1216-1,Star,11.38
257.4157462352941,15.046204,10800,TYC 1539-940-1,Star,11.59
257.4157462352941,15.046204,10800,UCAC4 535-063408,SB*,12.553
257.4157462352941,15.046204,10800,TYC 1536-752-1,Star,11.73
257.4157462352941,15.046204,10800,TYC  990-1096-1,Star,12.09
257.4157462352941,15.046204,10800,LINEAR 19616828,RRLyrae,15.42
257.4157462352941,15.046204,10800,BD+17  3172,Star,10.09
257.4157462352941,15.046204,10800,TYC 1536-2172-1,Star,11.33
257.4157462352941,15.046204,10800,TYC  985-189-1,Star,11.92
257.4157462352941,15.046204,10800,TYC  988-583-1,Star,11.92
257.4157462352941,15.046204,10800,CRTS J170241.8+161729,EclBin,18.0
257.4157462352941,15.046204,10800,TYC 1539-172-1,Star,12.0
257.4157462352941,15.046204,10800,TYC 1539-1804-1,Star,12.29
257.4157462352941,15.046204,10800,TYC  988-1537-1,Star,12.39
257.4157462352941,15.046204,10800,CRTS J170101.1+145350,EclBin,15.08
257.4157462352941,15.046204,10800,HD 154493,Star,10.51
257.4157462352941,15.046204,10800,TYC  990-398-1,HighPM*,11.91
257.4157462352941,15.046204,10800,TYC  990-1508-1,Star,11.49
257.4157462352941,15.046204,10800,4C 17.74,QSO_Candidate,18.5
257.4157462352941,15.046204,10800,TYC  985-1225-1,Star,12.26
257.4157462352941,15.046204,10800,TYC  985-45-1,Star,11.5
257.4157462352941,15.046204,10800,TYC 1522-553-1,Star,11.96
257.4157462352941,15.046204,10800,PM J17154+1328,**,13.18
257.4157462352941,15.046204,10800,TYC 1536-152-1,Star,10.44
257.4157462352941,15.046204,10800,TYC  985-263-1,Star,11.35
257.4157462352941,15.046204,10800,TYC  990-121-1,Star,11.04
257.4157462352941,15.046204,10800,TYC  988-339-1,Star,10.92
257.4157462352941,15.046204,10800,TYC  985-727-1,Star,11.4
257.4157462352941,15.046204,10800,ZTF J170337.93+163426.4,RRLyrae,17.25
257.4157462352941,15.046204,10800,TYC 1540-1186-1,Star,11.47
257.4157462352941,15.046204,10800,TYC  990-1446-1,Star,11.27
257.4157462352941,15.046204,10800,TYC  990-309-1,Star,10.71
257.4157462352941,15.046204,10800,TYC  988-1644-1,Star,12.35
257.4157462352941,15.046204,10800,TYC 1522-1112-1,Star,11.56
257.4157462352941,15.046204,10800,PM J17157+1331,HighPM*,11.758
257.4157462352941,15.046204,10800,UCAC4 519-062837,SB*,12.181
257.4157462352941,15.046204,10800,ROTSE1 J171203.85+130030.8,EclBin,11.53
257.4157462352941,15.046204,10800,TYC  988-1271-1,SB*,11.47
257.4157462352941,15.046204,10800,TYC  988-1445-1,Star,10.5
257.4157462352941,15.046204,10800,TYC 1535-150-1,SB*,10.62
257.4157462352941,15.046204,10800,CRTS J171053.9+125642,RRLyrae,15.98
257.4157462352941,15.046204,10800,TYC  985-1339-1,Star,11.19
257.4157462352941,15.046204,10800,TYC  985-211-1,Star,10.84
257.4157462352941,15.046204,10800,HD 154476,Star,10.5
257.4157462352941,15.046204,10800,TYC 1539-715-1,SB*,12.47
257.4157462352941,15.046204,10800,TYC 1536-171-1,Star,10.85
257.4157462352941,15.046204,10800,CRTS J170742.0+125818,EclBin,16.31
257.4157462352941,15.046204,10800,TYC 1522-1408-1,Star,11.44
257.4157462352941,15.046204,10800,TYC 1540-1464-1,Star,11.44
257.4157462352941,15.046204,10800,TYC  988-57-1,Star,10.88
257.4157462352941,15.046204,10800,TYC  988-821-1,Star,12.0
257.4157462352941,15.046204,10800,ZTF J171758.59+154711.2,RRLyrae,17.31
257.4157462352941,15.046204,10800,TYC  990-1667-1,Star,11.53
257.4157462352941,15.046204,10800,ZTF J170455.63+131439.3,RRLyrae,15.26
257.4157462352941,15.046204,10800,CRTS J171422.2+165132,RRLyrae,14.22
257.4157462352941,15.046204,10800,TYC  988-1589-1,Star,11.23
257.4157462352941,15.046204,10800,GSC 00988-01589,**,10.618
257.4157462352941,15.046204,10800,TYC  988-1589-2,Star,11.34
257.4157462352941,15.046204,10800,HD 154655,Star,10.33
257.4157462352941,15.046204,10800,TYC 1536-529-1,Star,10.95
257.4157462352941,15.046204,10800,TYC 1522-241-1,Star,11.56
257.4157462352941,15.046204,10800,CRTS J171610.8+163028,RSCVnV*,14.74
257.4157462352941,15.046204,10800,IRAS 17131+1645,Star,10.02
257.4157462352941,15.046204,10800,TYC 1539-900-1,Star,11.01
257.4157462352941,15.046204,10800,TYC 1539-154-1,Star,12.08
257.4157462352941,15.046204,10800,CRTS J170046.5+151444,EclBin,17.19
257.4157462352941,15.046204,10800,SDSS J170915.13+125338.1,ChemPec*,15.31
257.4157462352941,15.046204,10800,TYC  988-1435-1,HighPM*,10.96
257.4157462352941,15.046204,10800,ATO J257.6938+17.1857,LongPeriodV*,15.007
257.4157462352941,15.046204,10800,TYC 1522-434-1,Star,11.08
257.4157462352941,15.046204,10800,CRTS J171222.3+125923,EclBin,15.8
257.4157462352941,15.046204,10800,TYC  990-1619-1,Star,11.12
257.4157462352941,15.046204,10800,TYC  985-1367-1,Star,11.32
257.4157462352941,15.046204,10800,TYC 1540-2106-1,HighPM*,10.14
257.4157462352941,15.046204,10800,TYC 1536-106-1,Star,11.44
257.4157462352941,15.046204,10800,ZTF J171709.98+135233.9,RRLyrae,17.3
257.4157462352941,15.046204,10800,TYC  988-678-1,SB*,10.91
257.4157462352941,15.046204,10800,TYC  990-1309-1,Star,11.08
257.4157462352941,15.046204,10800,CRTS J171257.9+170344,Mira,15.22
257.4157462352941,15.046204,10800,TYC 1539-180-1,Star,11.62
257.4157462352941,15.046204,10800,ATO J258.1066+12.9846,RRLyrae,16.59
257.4157462352941,15.046204,10800,TYC 1536-1646-1,Star,10.09
257.4157462352941,15.046204,10800,TYC 1536-52-1,HighPM*,12.04
257.4157462352941,15.046204,10800,TYC 1539-1790-1,Star,12.19
257.4157462352941,15.046204,10800,TYC  988-1751-1,Star,13.08
257.4157462352941,15.046204,10800,TYC  984-750-1,Star,11.92
257.4157462352941,15.046204,10800,TYC  985-27-1,Star,11.71
257.4157462352941,15.046204,10800,TYC  988-812-1,Star,12.12
257.4157462352941,15.046204,10800,ZTF J171346.33+130634.7,RRLyrae,17.31
257.4157462352941,15.046204,10800,TYC  990-1379-1,Star,11.19
257.4157462352941,15.046204,10800,TYC  990-1972-1,Star,11.59
257.4157462352941,15.046204,10800,V* V461 Her,RRLyrae,13.44
257.4157462352941,15.046204,10800,TYC 1522-346-1,SB*,11.76
257.4157462352941,15.046204,10800,TYC 1539-1864-1,Star,11.03
257.4157462352941,15.046204,10800,ATO J256.5174+13.0374,RRLyrae,15.53
257.4157462352941,15.046204,10800,UCAC4 515-064604,SB*,13.354
257.4157462352941,15.046204,10800,UCAC4 534-061284,SB*,12.683
257.4157462352941,15.046204,10800,TYC 1539-562-1,Star,11.21
257.4157462352941,15.046204,10800,UCAC4 529-063026,SB*,12.674
257.4157462352941,15.046204,10800,TYC 1536-1839-1,SB*,10.77
257.4157462352941,15.046204,10800,TYC  990-322-1,Star,11.64
257.4157462352941,15.046204,10800,TYC  985-89-1,Star,11.95
257.4157462352941,15.046204,10800,TYC  985-1589-1,Star,12.65
257.4157462352941,15.046204,10800,TYC  985-261-1,Star,11.4
257.4157462352941,15.046204,10800,TYC  988-665-1,Star,11.7
257.4157462352941,15.046204,10800,BD+16  3087,Star,10.69
257.4157462352941,15.046204,10800,TYC  988-1827-1,Star,12.03
257.4157462352941,15.046204,10800,TYC  985-137-1,Star,10.76
257.4157462352941,15.046204,10800,TYC 1522-194-1,Star,11.24
257.4157462352941,15.046204,10800,TYC  988-1917-1,Star,10.61
257.4157462352941,15.046204,10800,G 139-8,HighPM*,11.47
257.4157462352941,15.046204,10800,TYC 1536-575-1,Star,11.43
257.4157462352941,15.046204,10800,TYC  985-1858-1,Star,12.45
257.4157462352941,15.046204,10800,TYC 1522-1326-1,Star,11.57
257.4157462352941,15.046204,10800,TYC  988-7-1,Star,11.12
257.4157462352941,15.046204,10800,TYC  985-965-1,Star,11.96
257.4157462352941,15.046204,10800,TYC  990-25-1,Star,10.18
257.4157462352941,15.046204,10800,TYC 1522-782-1,Star,10.64
257.4157462352941,15.046204,10800,UCAC4 530-064401,Star,12.717
257.4157462352941,15.046204,10800,TYC 1536-607-1,Star,11.52
257.4157462352941,15.046204,10800,TYC 1540-1566-1,Star,11.74
257.4157462352941,15.046204,10800,TYC  988-1519-1,HighPM*,11.45
257.4157462352941,15.046204,10800,TYC 1536-1679-1,Star,11.48
257.4157462352941,15.046204,10800,TYC 1539-114-1,SB*,11.05
257.4157462352941,15.046204,10800,TYC 1522-744-1,Star,11.06
257.4157462352941,15.046204,10800,TYC  988-299-1,Star,10.77
257.4157462352941,15.046204,10800,TYC  988-539-1,Star,12.15
257.4157462352941,15.046204,10800,CRTS J170517.9+170044,EclBin,17.29
257.4157462352941,15.046204,10800,TYC 1522-761-1,Star,11.37
257.4157462352941,15.046204,10800,TYC  985-25-1,SB*,10.7
257.4157462352941,15.046204,10800,TYC 1536-246-1,Star,10.42
257.4157462352941,15.046204,10800,HD 153863,Star,10.28
257.4157462352941,15.046204,10800,TYC  990-1831-1,Star,11.1
257.4157462352941,15.046204,10800,TYC  990-23-1,Star,12.51
257.4157462352941,15.046204,10800,TYC 1539-615-1,Star,11.44
257.4157462352941,15.046204,10800,TYC 1535-332-1,Star,10.23
257.4157462352941,15.046204,10800,TYC  990-949-1,Star,11.87
257.4157462352941,15.046204,10800,TYC  985-1239-1,Star,11.15
257.4157462352941,15.046204,10800,UCAC4 527-062500,SB*,12.353
257.4157462352941,15.046204,10800,TYC 1540-1776-1,Star,10.94
257.4157462352941,15.046204,10800,TYC 1522-162-1,Star,11.33
257.4157462352941,15.046204,10800,UCAC4 536-063376,SB*,12.908
257.4157462352941,15.046204,10800,TYC  990-999-1,Star,11.74
257.4157462352941,15.046204,10800,TYC  984-1247-1,Star,11.8
257.4157462352941,15.046204,10800,TYC  988-1927-1,Star,11.12
257.4157462352941,15.046204,10800,BD+17  3195,Star,10.39
257.4157462352941,15.046204,10800,TYC  990-163-1,Star,11.61
257.4157462352941,15.046204,10800,TYC  984-140-1,Star,11.55
257.4157462352941,15.046204,10800,BD+17  3179,Star,10.55
257.4157462352941,15.046204,10800,TYC 1522-611-1,Star,11.63
257.4157462352941,15.046204,10800,TYC 1540-202-1,Star,10.8
257.4157462352941,15.046204,10800,TYC  985-1445-1,Star,11.29
257.4157462352941,15.046204,10800,TYC 1539-1501-1,Star,11.35
257.4157462352941,15.046204,10800,TYC 1540-1184-1,Star,11.69
257.4157462352941,15.046204,10800,TYC  990-750-1,Star,10.5
257.4157462352941,15.046204,10800,TYC  990-205-1,Star,11.15
257.4157462352941,15.046204,10800,BD+16  3145,**,10.163
257.4157462352941,15.046204,10800,TYC 1522-1011-1,HighPM*,11.01
257.4157462352941,15.046204,10800,TYC 1539-1116-1,SB*,11.26
257.4157462352941,15.046204,10800,TYC  988-1652-1,Star,12.31
257.4157462352941,15.046204,10800,TYC 1539-653-1,Star,11.7
257.4157462352941,15.046204,10800,TYC 1539-1697-1,HighPM*,12.52
257.4157462352941,15.046204,10800,CRTS J171717.8+162250,EclBin,15.96
257.4157462352941,15.046204,10800,UCAC4 529-061553,SB*,12.028
257.4157462352941,15.046204,10800,TYC 1522-764-1,Star,11.63
257.4157462352941,15.046204,10800,ATO J255.1395+14.4729,RRLyrae,17.66
257.4157462352941,15.046204,10800,CRTS J170105.1+140618,EclBin,15.69
257.4157462352941,15.046204,10800,TYC  988-673-1,SB*,11.83
257.4157462352941,15.046204,10800,TYC  988-1786-1,Star,11.9
257.4157462352941,15.046204,10800,TYC  985-435-1,Star,11.86
257.4157462352941,15.046204,10800,BD+17  3193,EmLine*,10.19
257.4157462352941,15.046204,10800,TYC  990-792-1,Star,11.87
257.4157462352941,15.046204,10800,TYC 1536-426-1,Star,11.8
257.4157462352941,15.046204,10800,TYC 1522-951-1,Star,12.16
257.4157462352941,15.046204,10800,TYC  990-269-1,Star,10.17
257.4157462352941,15.046204,10800,TYC  990-819-1,Star,10.98
257.4157462352941,15.046204,10800,V* V799 Her,Mira,12.19
257.4157462352941,15.046204,10800,TYC 1536-665-1,Star,11.61
257.4157462352941,15.046204,10800,TYC  990-165-1,SB*,11.78
257.4157462352941,15.046204,10800,CRTS J171243.0+125226,EclBin,14.75
257.4157462352941,15.046204,10800,TYC 1536-501-1,Star,10.79
257.4157462352941,15.046204,10800,CRTS J170940.5+124500,EclBin,15.03
257.4157462352941,15.046204,10800,TYC  985-1389-1,Star,11.03
257.4157462352941,15.046204,10800,TYC 1522-31-1,Star,10.53
257.4157462352941,15.046204,10800,CRTS J170240.1+132937,EclBin,18.5
257.4157462352941,15.046204,10800,TYC 1539-609-1,Star,11.61
257.4157462352941,15.046204,10800,TYC  988-236-1,Star,10.9
257.4157462352941,15.046204,10800,AG+17 1672,SB*,10.57
257.4157462352941,15.046204,10800,TYC 1522-649-1,Star,12.79
257.4157462352941,15.046204,10800,TYC  990-1733-1,Star,12.05
257.4157462352941,15.046204,10800,TYC  988-449-1,Star,11.42
257.4157462352941,15.046204,10800,CRTS J171148.8+171738,EclBin,16.42
257.4157462352941,15.046204,10800,TYC  986-216-1,Star,11.65
257.4157462352941,15.046204,10800,TYC 1536-1910-1,Star,11.66
257.4157462352941,15.046204,10800,HD 153682,Star,10.04
257.4157462352941,15.046204,10800,TYC  988-47-1,Star,11.16
257.4157462352941,15.046204,10800,TYC 1539-916-1,Star,11.85
257.4157462352941,15.046204,10800,TYC 1536-452-1,Star,10.34
257.4157462352941,15.046204,10800,TYC  985-255-1,Star,10.89
257.4157462352941,15.046204,10800,TYC  988-1743-1,Star,11.2
257.4157462352941,15.046204,10800,TYC 1539-650-1,SB*,11.77
257.4157462352941,15.046204,10800,TYC 1539-630-1,Star,12.12
257.4157462352941,15.046204,10800,UCAC4 530-064446,SB*,12.649
257.4157462352941,15.046204,10800,CRTS J171611.5+164510,EclBin,17.56
257.4157462352941,15.046204,10800,TYC 1536-2048-1,Star,12.14
257.4157462352941,15.046204,10800,TYC 1536-1228-1,Star,12.38
257.4157462352941,15.046204,10800,TYC 1536-511-1,Star,11.97
257.4157462352941,15.046204,10800,UCAC4 531-061634,SB*,13.218
257.4157462352941,15.046204,10800,ATO J259.6745+14.2574,RRLyrae,15.88
257.4157462352941,15.046204,10800,ZTF J171738.21+162122.7,RRLyrae,16.86
257.4157462352941,15.046204,10800,TYC 1522-1402-1,Star,11.58
257.4157462352941,15.046204,10800,TYC  985-1011-1,Star,11.66
257.4157462352941,15.046204,10800,TYC 1539-1627-1,SB*,11.14
257.4157462352941,15.046204,10800,UCAC4 532-061084,SB*,12.828
257.4157462352941,15.046204,10800,TYC 1522-252-1,Star,11.65
257.4157462352941,15.046204,10800,CRTS J170009.2+144001,delSctV*,13.78
257.4157462352941,15.046204,10800,TYC  990-1246-1,SB*,11.63
257.4157462352941,15.046204,10800,TYC 1539-78-1,Star,10.87
257.4157462352941,15.046204,10800,TYC 1539-1716-1,Star,11.13
257.4157462352941,15.046204,10800,ROTSE1 J170023.90+142327.0,RRLyrae,13.1
257.4157462352941,15.046204,10800,CRTS J171423.7+130041,EclBin,14.56
257.4157462352941,15.046204,10800,TYC 1526-1475-1,Star,10.82
257.4157462352941,15.046204,10800,UCAC4 529-061538,SB*,13.421
257.4157462352941,15.046204,10800,TYC  984-15-1,Star,11.7
257.4157462352941,15.046204,10800,TYC  984-276-1,Star,11.5
257.4157462352941,15.046204,10800,TYC  990-1189-1,Star,10.84
257.4157462352941,15.046204,10800,TYC  990-1481-1,Star,10.93
257.4157462352941,15.046204,10800,TYC  990-2017-1,Star,12.06
257.4157462352941,15.046204,10800,CRTS J171856.4+154438,EclBin,15.48
257.4157462352941,15.046204,10800,TYC 1536-1927-1,Star,11.75
257.4157462352941,15.046204,10800,TYC 1536-390-1,Star,11.32
257.4157462352941,15.046204,10800,TYC  990-2029-1,Star,11.41
257.4157462352941,15.046204,10800,CRTS J170541.1+125433,EclBin,16.27
257.4157462352941,15.046204,10800,HD 153700,HighPM*,10.53
257.4157462352941,15.046204,10800,CRTS J170748.4+124433,EclBin,15.23
257.4157462352941,15.046204,10800,TYC  988-25-1,Star,12.31
257.4157462352941,15.046204,10800,TYC  988-1846-1,Star,10.57
257.4157462352941,15.046204,10800,TYC 1536-251-1,Star,12.03
257.4157462352941,15.046204,10800,TYC  985-1437-1,Star,11.15
257.4157462352941,15.046204,10800,TYC 1536-1846-1,Star,11.97
257.4157462352941,15.046204,10800,TYC 1522-603-1,Star,11.75
257.4157462352941,15.046204,10800,ZTF J170435.31+130234.2,RRLyrae,17.0
257.4157462352941,15.046204,10800,TYC 1539-1696-1,Star,11.71
257.4157462352941,15.046204,10800,TYC 1539-494-1,Star,11.09
257.4157462352941,15.046204,10800,UCAC4 514-064383,SB*,12.178
257.4157462352941,15.046204,10800,TYC  985-1451-1,Star,11.11
257.4157462352941,15.046204,10800,TYC  990-599-1,Star,11.26
257.4157462352941,15.046204,10800,TYC  988-1879-1,Star,11.71
257.4157462352941,15.046204,10800,TYC 1540-1220-1,Star,11.97
257.4157462352941,15.046204,10800,TYC 1539-942-1,Star,11.67
257.4157462352941,15.046204,10800,TYC  988-739-1,Star,11.89
257.4157462352941,15.046204,10800,TYC  985-659-1,Star,11.11
257.4157462352941,15.046204,10800,CRTS J171924.9+151324,Blend,16.137
257.4157462352941,15.046204,10800,TYC 1536-273-1,Star,11.71
257.4157462352941,15.046204,10800,CRTS J170200.9+163132,RRLyrae,17.01
257.4157462352941,15.046204,10800,TYC  988-1944-1,Star,11.05
257.4157462352941,15.046204,10800,TYC  990-1873-1,HighPM*,11.18
257.4157462352941,15.046204,10800,TYC 1522-1043-1,Star,11.43
257.4157462352941,15.046204,10800,TYC  988-1580-1,Star,10.63
257.4157462352941,15.046204,10800,TYC 1526-1254-1,Star,10.6
257.4157462352941,15.046204,10800,TYC  984-1956-1,SB*,11.92
257.4157462352941,15.046204,10800,TYC  990-454-1,EclBin,11.31
257.4157462352941,15.046204,10800,TYC  985-7-1,Star,11.17
257.4157462352941,15.046204,10800,TYC 1539-4-1,EmLine*,10.77
257.4157462352941,15.046204,10800,TYC  985-507-1,Star,12.48
257.4157462352941,15.046204,10800,TYC 1536-1996-1,Star,11.7
257.4157462352941,15.046204,10800,SDSS J170145.29+133840.6,RRLyrae,17.34
257.4157462352941,15.046204,10800,TYC 1536-1541-1,Star,12.39
257.4157462352941,15.046204,10800,LINEAR 19620582,EclBin,16.54
257.4157462352941,15.046204,10800,TYC  985-979-1,Star,11.44
257.4157462352941,15.046204,10800,CRTS J171810.0+135106,RSCVnV*,16.86
257.4157462352941,15.046204,10800,V* V2549 Oph,EclBin,11.64
257.4157462352941,15.046204,10800,HD 153602,Star,10.6
257.4157462352941,15.046204,10800,BD+12  3166,Star,10.74
257.4157462352941,15.046204,10800,TYC  985-1701-1,Star,12.26
257.4157462352941,15.046204,10800,TYC 1522-428-1,Star,11.95
257.4157462352941,15.046204,10800,TYC  985-815-1,Star,11.23
257.4157462352941,15.046204,10800,GALEX J171931.5+151202,HotSubdwarf,11.7
257.4157462352941,15.046204,10800,TYC  990-1979-1,Star,11.76
257.4157462352941,15.046204,10800,CRTS J170104.0+161408,EclBin,15.79
257.4157462352941,15.046204,10800,TYC  990-789-1,Star,11.67
257.4157462352941,15.046204,10800,CRTS J170748.0+124148,RRLyrae,14.63
257.4157462352941,15.046204,10800,TYC 1536-2139-1,Star,11.53
257.4157462352941,15.046204,10800,UCAC4 535-062652,**,13.257
257.4157462352941,15.046204,10800,TYC  985-875-1,Star,11.93
257.4157462352941,15.046204,10800,TYC 1539-1352-1,Star,11.07
257.4157462352941,15.046204,10800,TYC 1536-2176-1,Star,11.54
257.4157462352941,15.046204,10800,TYC 1540-1232-1,Star,11.92
257.4157462352941,15.046204,10800,CRTS J171806.3+134713,RRLyrae,13.44
257.4157462352941,15.046204,10800,TYC  990-350-1,Star,11.18
257.4157462352941,15.046204,10800,TYC  984-123-1,Star,10.96
257.4157462352941,15.046204,10800,TYC  985-1095-1,Star,11.98
257.4157462352941,15.046204,10800,TYC  990-2041-1,Star,10.31
257.4157462352941,15.046204,10800,TYC  985-69-1,Star,11.28
257.4157462352941,15.046204,10800,TYC 1522-299-1,Star,11.26
257.4157462352941,15.046204,10800,TYC  988-119-1,Star,12.03
257.4157462352941,15.046204,10800,TYC 1539-1625-1,SB*,10.52
257.4157462352941,15.046204,10800,UCAC4 518-063743,SB*,12.41
257.4157462352941,15.046204,10800,HD 154161,Star,10.72
257.4157462352941,15.046204,10800,UCAC4 538-062749,Star,11.83
257.4157462352941,15.046204,10800,TYC  984-186-1,Star,11.52
257.4157462352941,15.046204,10800,ATO J259.7413+15.9420,RRLyrae,14.79
257.4157462352941,15.046204,10800,UCAC4 514-064519,SB*,12.511
257.4157462352941,15.046204,10800,CRTS J170714.0+172320,EclBin,15.42
257.4157462352941,15.046204,10800,TYC 1536-590-1,Star,11.99
257.4157462352941,15.046204,10800,StKM 1-1418,EmLine*,11.21
257.4157462352941,15.046204,10800,ROTSE1 J165940.61+150954.8,EclBin,12.16
257.4157462352941,15.046204,10800,TYC 1526-792-1,Star,11.77
257.4157462352941,15.046204,10800,TYC 1539-700-1,Star,10.81
257.4157462352941,15.046204,10800,TYC 1539-1825-1,Star,11.66
257.4157462352941,15.046204,10800,TYC 1540-446-1,Star,12.18
257.4157462352941,15.046204,10800,BD+15  3159,Star,10.02
257.4157462352941,15.046204,10800,TYC 1539-1741-1,Star,11.9
257.4157462352941,15.046204,10800,CRTS J171942.3+150844,delSctV*,14.33
257.4157462352941,15.046204,10800,TYC 1536-371-1,Star,11.14
257.4157462352941,15.046204,10800,HD 153670,EmLine*,10.33
257.4157462352941,15.046204,10800,TYC 1536-736-1,Star,11.72
257.4157462352941,15.046204,10800,TYC 1522-351-1,Star,11.71
257.4157462352941,15.046204,10800,TYC 1540-2033-1,Star,10.38
257.4157462352941,15.046204,10800,TYC  990-256-1,Star,11.83
257.4157462352941,15.046204,10800,[DCD2013] CSS J171513.3+130105,RRLyrae,18.85
257.4157462352941,15.046204,10800,CRTS J171125.9+123852,EclBin,17.9
257.4157462352941,15.046204,10800,CRTS J170638.9+124314,EclBin,15.99
257.4157462352941,15.046204,10800,TYC  985-21-1,Star,11.94
257.4157462352941,15.046204,10800,TYC 1522-154-1,Star,11.66
257.4157462352941,15.046204,10800,TYC 1536-442-1,Star,11.34
257.4157462352941,15.046204,10800,TYC  990-1269-1,Star,11.55
257.4157462352941,15.046204,10800,TYC  988-531-1,Star,10.95
257.4157462352941,15.046204,10800,ZTF J171944.38+151538.2,RRLyrae,18.17
257.4157462352941,15.046204,10800,TYC  984-81-1,Star,10.5
257.4157462352941,15.046204,10800,TYC 1526-1481-1,HighPM*,11.5
257.4157462352941,15.046204,10800,UCAC4 535-062683,SB*,13.229
257.4157462352941,15.046204,10800,TYC  985-509-1,Star,10.39
257.4157462352941,15.046204,10800,TYC  988-1320-1,Star,12.59
257.4157462352941,15.046204,10800,ASAS J170717+1725.7,EclBin,10.32
257.4157462352941,15.046204,10800,TYC  990-1985-1,Star,11.37
257.4157462352941,15.046204,10800,V* V621 Her,Mira,14.87
257.4157462352941,15.046204,10800,TYC 1540-2004-1,Star,11.01
257.4157462352941,15.046204,10800,TYC 1526-1522-1,Star,11.21
257.4157462352941,15.046204,10800,TYC  985-1045-1,Star,10.75
257.4157462352941,15.046204,10800,CRTS J171738.1+163448,EclBin,18.16
257.4157462352941,15.046204,10800,TYC 1522-1141-1,Star,11.35
257.4157462352941,15.046204,10800,IRAS 16575+1428,Star,10.42
257.4157462352941,15.046204,10800,CRTS J171907.5+155900,RRLyrae,14.59
257.4157462352941,15.046204,10800,HD 153538,**,12.175
257.4157462352941,15.046204,10800,BD+14  3226,Star,10.58
257.4157462352941,15.046204,10800,TYC 1522-42-1,Star,11.68
257.4157462352941,15.046204,10800,TYC  988-1496-1,Star,11.71
257.4157462352941,15.046204,10800,TYC 1522-1409-1,Star,12.33
257.4157462352941,15.046204,10800,BD+14  3225,Star,11.44
257.4157462352941,15.046204,10800,UCAC4 513-064907,SB*,11.891
257.4157462352941,15.046204,10800,TYC  990-1273-1,Star,11.42
257.4157462352941,15.046204,10800,TYC  985-1607-1,Star,11.8
257.4157462352941,15.046204,10800,V* V1039 Her,EclBin,12.48
257.4157462352941,15.046204,10800,ZTF J171420.25+125016.2,RRLyrae,17.08
257.4157462352941,15.046204,10800,TYC 1539-1166-1,HighPM*,11.72
257.4157462352941,15.046204,10800,TYC  990-1821-1,Star,11.63
257.4157462352941,15.046204,10800,TYC 1536-1163-1,Star,11.63
257.4157462352941,15.046204,10800,TYC 1536-1245-1,Star,12.22
257.4157462352941,15.046204,10800,TYC 1522-606-1,Star,10.64
257.4157462352941,15.046204,10800,UCAC4 519-064150,SB*,12.433
257.4157462352941,15.046204,10800,TYC  988-1588-1,Star,10.22
257.4157462352941,15.046204,10800,UCAC4 514-064637,YSO_Candidate,12.874
257.4157462352941,15.046204,10800,HD 153626,EmLine*,10.42
257.4157462352941,15.046204,10800,TYC  990-2030-1,Star,11.11
257.4157462352941,15.046204,10800,TYC  988-1364-1,Star,12.07
257.4157462352941,15.046204,10800,TYC 1522-1350-1,Star,12.28
257.4157462352941,15.046204,10800,TYC  990-829-1,SB*,10.97
257.4157462352941,15.046204,10800,TYC  984-608-1,Star,12.13
257.4157462352941,15.046204,10800,UCAC4 524-062435,SB*,11.97
257.4157462352941,15.046204,10800,TYC  988-727-1,Star,11.43
257.4157462352941,15.046204,10800,TYC 1537-1542-1,Star,11.0
257.4157462352941,15.046204,10800,TYC 1522-1287-1,Star,11.44
257.4157462352941,15.046204,10800,TYC 1536-1115-1,Star,11.22
257.4157462352941,15.046204,10800,TYC 1540-1222-1,Star,11.41
257.4157462352941,15.046204,10800,GSC 01540-01222,**,10.73
257.4157462352941,15.046204,10800,TYC 1540-1222-2,Star,11.67
257.4157462352941,15.046204,10800,CRTS J171959.3+144821,EclBin,15.25
